Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C1,Power,A,C1,0.0,0.013747515776162875,0.034827688827314095,0.06357533871641248,0.10033476752741323,0.1454595557097176,0.19931235337652123,0.2622646671647722,0.33469664278108247,0.41699684337268456,0.5095620238793086,0.6127969015156091,0.7271139225791462,0.8529330257605948,0.9906814021201142,1.140793251970685,1.3037095388431692,1.4798777407431205,1.66975159890954,1.8737908642956196,2.092461041974177,2.326233133693587,2.5755833787913893,2.8409929936840936,3.1229479101537674,3.421938512627452,3.7384593746786194,4.0730089949518735,4.4260895327173895,4.7982065432569865,5.189868713280145,5.601587596573347,6.033877350065529,6.487254470504283,6.962237531923839,7.459346924083119,7.979104592045617,8.522033777078617,9.08865875904496
Landlords,Single-family,C2,Power,A,C1,0.0,0.02166343766816612,0.057326032953801995,0.10743924704345359,0.1724653469674985,0.25287716076879446,0.3491578218172642,0.46180050293437447,0.5913081409789067,0.7381931525321627,0.9029771413112981,1.086190597904622,1.2883725924492149,1.5100704608248274,1.7518394848998138,2.014242567430874,2.29784990212087,2.6032386393592697,2.9309925481506234,3.281701674729338,3.655961998321906,4.054375084527462,4.477547736750782,4.926091646119772,5.400623040307822,5.901762331640262,6.430133764888938,6.9863650651154625,7.571087085918268,8.184933458422712,8.828540241339295,9.502545572411224,10.20758932154039,10.944312745885565,11.713358147203394,12.515368531692022,13.35098727258279,14.22085777572512,15.125623148398892
Landlords,Single-family,C3,Power,A,C1,0.0,0.08749111318596865,0.23533753439456068,0.44366771943551614,0.7126179629411169,1.0423323996658092,1.4329629874231147,1.8846694723345534,2.397619337066848,2.9719877327333846,3.607957395139784,4.30571854602267,5.065468779980777,5.887412937749871,6.7717629664351175,7.71873776741546,8.728563032516103,9.801471069083616,10.937700614583207,12.13749664133835,13.40111015199253,14.72879796629508,16.120822499772043,17.5774515348483,19.098957984979023,20.6856196523,22.337718979346825,24.055542795340102,25.839382057532713,27.689531588098948,29.606289807031473,31.589958461511642,33.64084235217952,35.759249056740664,37.945488651319096,40.1998734299548,42.52271762262808,44.9143371121956,47.375049150610906
Landlords,Single-family,C4,Power,A,C1,0.0,0.03539228301599007,0.09754906877756421,0.18774013816475285,0.3072099565813343,0.4571780693581009,0.6388394837725574,0.8533650381676621,1.101901758643076,1.3855732037828092,1.7054797978766252,2.0626991530664314,2.458286380870419,2.8932743935027507,3.3686741953784023,3.8854751652445105,4.444645329305892,5.047131625729168,5.69386016089644,6.385736457775239,7.123645696744455,7.908452949224561,8.741003404433831,9.622122589591926,10.55261658388464,11.533272226473857,12.564857318856697,13.648120821883804,14.783793047693447,15.972585846715123,17.215192790112738,18.512289347877665,19.864533062796532,21.27256372052329,22.737003515969008,24.258457216215874,25.83751232015235,27.47473921502737,29.170691330114707
Landlords,Single-family,C5,Power,A,C1,0.0,0.020918674681469004,0.05657522374412281,0.10698560387005024,0.17217109973198463,0.25215819211570645,0.3469784236822793,0.45666826259621834,0.5812689642389289,0.7208264312199378,0.8753910718930348,1.045017657570843,1.229765178638065,1.4296966997465297,1.644879214261018,1.875383498144701,2.1212839634397853,2.38265851150418,2.6595883861574716,2.9521580268859817,3.260454922243601,3.5845694635871834,3.9245947992725396,4.2806266894355085,4.6527633614780735,5.041105366365608,5.445755435848549,5.866818340707395,6.304400750117623,6.758611092225616,7.22955941602169,7.7173572545948845,8.222117489871648,8.74395421887397,9.282982621555089,9.839318830312294,10.413079801222654,11.004383187060702,11.613347212153684
Landlords,Single-family,C1,Power,G,C2,4432.6467783542985,4266.528643610023,4107.044190529177,3953.9259775562396,3806.9173861547592,3665.7721863830006,3530.2541193353086,3400.136495799744,3275.2018106276046,3155.2413722110864,3040.0549495454907,2929.4504210419755,2823.2434556872813,2721.2572004216445,2623.3219588231805,2529.274919385288,2438.9598709353313,2352.226932858329,2268.932296714133,2188.937983829281,2112.1116038981527,2038.3261313050507,1967.4596842503458,1899.3953154685958,1834.0208152847326,1771.228511410122,1710.9150893827923,1652.9814146822314,1597.3323623474514,1543.8766528977528,1492.5266944199118,1443.1984353197256,1395.8112175775605,1350.2876400249884,1306.553425608476,1264.537293763031,1224.1708370103622,1185.3884066292392,1148.1270058825207
Landlords,Single-family,C2,Power,G,C2,2814.8122963086585,2691.992680785101,2574.919479515096,2463.3194899961336,2356.93264700072,2255.5113892810264,2158.8200563609907,2066.634313995929,1978.7406070842007,1894.935638731521,1815.0258776835026,1738.8270756435122,1666.1638286995171,1596.8691524350638,1530.7840542113076,1467.7571669243991,1407.644374111656,1350.308457067654,1295.6187597376295,1243.4508758571822,1193.6863418910436,1146.2123534216296,1100.9214887108767,1057.7114485495222,1016.4848127451351,977.1487968338031,939.615033596651,903.7993593788487,869.6216111017349,837.0054325382297,805.8780895366519,776.1702984510467,747.8160574550759,720.7524900712472,694.9196947345581,670.2606013838104,646.7208340979213,624.248584281219,602.7944926680013
Landlords,Single-family,C3,Power,G,C2,5205.1893818667795,4998.127341804884,4799.867965689875,4610.032310888156,4428.257865992471,4254.197840871182,4087.5204866206145,3927.908444171147,3775.0581205345115,3628.6790915367637,3488.4935346076236,3354.2356671654425,3225.651237312926,3102.497026460763,2984.5403412926103,2871.558583530072,2763.338802203703,2659.6772705098174,2560.3790818860043,2465.257771994943,2374.134943997472,2286.8399220901633,2203.2094108184247,2123.0871732253772,2046.3237287536895,1972.7760476968847,1902.3072775384585,1834.786472927068,1770.0883378700823,1708.0929782950425,1648.685664709869,1591.7566114299686,1537.2007574585414,1484.9175628499695,1434.8108116786666,1386.7884232034814,1340.7622698995265,1296.6480092694494,1254.3649271162155
Landlords,Single-family,C4,Power,G,C2,1480.029498334979,1405.2605444956264,1334.556779705721,1267.692680512942,1204.4554464787554,1144.6442745445136,1088.0696747957666,1034.5528252637025,983.9249636416241,936.0268138033592,890.7080477200548,847.8267678891814,807.2490351466034,768.8484178418622,732.5055498444788,698.1077439133503,665.5486078499268,634.7276855881137,605.5501194210842,577.9263358566747,551.7717428599456,527.0064504853842,503.5550029129143,481.34612785890914,460.3125030488519,440.3905281726316,421.52011872020915,403.64450713685017,386.71005620057616,370.6660830268611,355.4646923115471,341.0606218353186,327.41109322382886,314.4756738144169,302.2161453648831,290.5963800555846,279.5822229730011,269.14138368979815,259.2433355801213
Landlords,Single-family,C5,Power,G,C2,610.8157251352842,579.5828635936451,550.0685059750507,522.1762070058304,495.8150217826578,470.8991890776835,447.3478328317456,425.0846807992729,404.0377994106449,384.1393439224773,365.32532407369126,347.5353789164734,330.71257131569945,314.80319191416106,299.756567257787,285.52489170302607,272.06306086529173,259.3285159483684,247.28109732402507,235.88290838401193,225.09818448818075,214.89317204059208,205.23601262979386,196.09663472701368,187.44665278793448,179.25926888394224,171.50918372640356,164.17251116685273,157.2266977258855,150.6504466052823,144.42364596565469,138.52730248791923,132.94347706773632,127.65522562707358,122.64654294416098,117.9023094798469,113.40824102471299,109.1508422463358,105.11736355800292
Landlords,Single-family,C1,Power,F,C2,1239.4026673382975,1298.8077522491767,1351.397981334157,1397.5893797218862,1437.7767468794354,1472.334650801779,1501.6183782529663,1525.9648428752034,1545.693452936523,1561.1069404030472,1572.492154349878,1580.120813510459,1584.2502326660042,1585.1240153406582,1582.9727013911267,1578.0144070989734,1570.4554231023726,1560.490786349357,1548.3048258428278,1534.071688961555,1517.955835464963,1500.1125168446347,1480.688227022365,1459.821134836156,1437.6415025023634,1414.2720684772441,1389.8284302874074,1364.419402122696,1338.147356108292,1311.108546283904,1283.3934158063828,1255.0868987470362,1226.2686961865854,1197.0135480080953,1167.3914885875765,1137.4680894345029,1107.3046869707864,1076.9586112537531,1046.4834159303816
Landlords,Single-family,C2,Power,F,C2,3583.329074282265,3539.372641734655,3492.288620203527,3442.3932543935452,3389.982375906878,3335.3325514930016,3278.7021709665614,3220.332477778549,3160.4485451196883,3099.2602002780654,3036.962901724181,2973.738562276072,2909.756338519808,2845.173376573844,2780.1354992548117,2714.7778852947977,2649.2256943428665,2583.5946596855897,2517.991648556548,2452.515199162104,2387.256017508067,2322.2974575214007,2257.7159660991274,2193.5815069704445,2129.9579688761237,2066.903529981019,2004.4710250547057,1942.7082825103998,1881.6584430195385,1821.360258486632,1761.8483721078003,1703.1535941664197,1645.3031474236175,1588.3209096840783,1532.2276383349492,1477.041180805194,1422.7766686528473,1369.4467153897344,1317.0616182210742
Landlords,Single-family,C3,Power,F,C2,3451.947792393063,3463.394831386875,3467.7704706404606,3465.5902722009,3457.340879872265,3443.4814792739035,3424.445188642062,3400.640383451797,3372.451957848305,3340.242525725496,3304.3535664546334,3265.1065067895984,3222.8037630910785,3177.7297315302144,3130.1517076727832,3080.32079695053,3028.472759341715,2974.828814743411,2919.5964086589843,2862.969949228557,2805.131494618103,2746.251419487996,2686.489037768514,2625.993198696056,2564.9028628424326,2503.347623195904,2441.4482288508607,2379.3170704550403,2317.058641829603,2254.7699761647914,2192.5410576032123,2130.4552264757554,2068.5895454706438,2007.0151611549547,1945.797641810466,1884.9972964680157,1824.6694722085317,1764.8648550196908,1705.6297745426668
Landlords,Single-family,C4,Power,F,C2,1547.186321616852,1533.6247333529516,1517.2298819668576,1498.2756887908954,1477.0170071070445,1453.6908226250914,1428.517381463596,1401.701249883026,1373.4323098073567,1343.8866939196123,1313.227665581827,1281.606438772004,1249.162957181629,1216.0266245134032,1182.3169736825896,1148.1443207989328,1113.6103635113668,1078.8087439897615,1043.8255770804599,1008.7399522382958,973.6243949603897,938.5453088450683,903.5633826828633,868.7339751755645,834.1074824045002,799.7296641448802,765.64196965285,731.8818331955806,698.4829529260526,665.4755521031977,632.8866207452726,600.7401518570925,569.0573501264814,537.8568368216862,507.15483809107246,476.9653602112134,447.3003500155209,418.16985759832323,389.5822014257056
Landlords,Single-family,C5,Power,F,C2,1132.719835324108,1112.750261705276,1092.0134328074416,1070.6133114158324,1048.6460251223134,1026.2003783413395,1003.3583326696363,980.1954574779248,956.781352526548,933.1800442844541,909.4503582557647,885.6462652941865,861.8172101686944,838.0084189974899,814.2611803093505,790.6131194558975,767.0984490535483,743.7482041851281,720.5904626150232,697.6505537278591,674.9512500895878,652.5129507057943,630.3538493084293,608.4900930852609,586.9359340569921,565.7038628756746,544.8047424570716,524.2479293767005,504.04138751837706,484.1917936549029,464.70463534977193,445.58430662637375,426.8341910198698,408.4567443481264,390.45357081529374,372.82549299235615,355.5726155620342,338.69439013817106,322.1896812126013
Landlords,Single-family,C1,Power,E,C2,2837.723035996674,2884.300062069458,2930.6553482631557,2976.662979580574,3022.2070882800194,3067.1812860829586,3111.488124462383,3155.0385817208485,3197.751575624024,3239.553500408739,3280.3777871002762,3320.1644858044656,3358.859869320541,3396.4160569968703,3432.790657314309,3467.9464292412717,3501.8509609065286,3534.4763648347125,3565.798988961096,3595.799142878667,3624.460838286351,3651.7715432540003,3677.7219494032847,3702.3057514793286,3725.519438917021,3747.3620982694088,3767.8352265795247,3786.942554905915,3804.6898815192612,3821.0849142540214,3836.13712151676,3849.857591816006,3862.258901021034,3873.3549872479457,3883.1610328883303,3891.6933533954616,3898.969292387542,3905.0071231185675,3909.8259563625575
Landlords,Single-family,C2,Power,E,C2,3515.568745254706,3604.8392987814236,3691.0681534333467,3774.246438793016,3854.371556931582,3931.4466895214928,4005.480334843467,4076.485873048524,4144.481158121567,4209.488135072833,4271.532481041321,4330.643268664297,4386.852650935989,4440.195566252716,4490.709461792527,4538.434035360811,4583.410993940756,4625.683828077747,4665.2976011954825,4702.298753244832,4736.734917476082,4768.65474994719,4798.107770728785,4825.144216244235,4849.814902346725,4872.171096806943,4892.264401418107,4910.14664282528,4925.869771574139,4939.485768832284,4951.046560258601,4960.603936951,4968.20948257726,4973.914506659827,4977.769983503757,4979.826496381297,4980.134186516663,4978.742707025406,4975.701181952123
Landlords,Single-family,C3,Power,E,C2,2971.231133943806,3080.7733899074838,3187.8895261848866,3292.4843998160113,3394.474383084748,3493.7866229917113,3590.358340574499,3684.1361681044104,3775.0755222819334,3863.1400116402356,3948.300876552523,4030.5364598103674,4109.8317068278875,4186.177693851088,4259.571181851501,4330.014196277407,4397.513630440321,4462.080871431557,4523.731447417917,4582.4846955430485,4638.363448885837,4691.393741960504,4741.604533416181,4789.027445193311,4833.696517598738,4875.64797858399,4914.920027448459,4951.552631796333,4985.587337065238,5017.067087889641,5046.036060588957,5072.539506647105,5096.623606001088,5118.335330055409,5137.722313727029,5154.83273598286,5169.715208242151,5182.418670794822,5192.992297375808
Landlords,Single-family,C4,Power,E,C2,2652.668785277558,2684.508804036233,2715.034249783226,2744.215455592328,2772.028442672871,2798.4544667968253,2823.4795948356955,2847.0943095347693,2869.293140766235,2890.074321608484,2909.4394677675623,2927.393278610908,2943.9432588467816,2959.0994594675954,2972.874236135617,2985.2820248896155,2996.3391334729586,3006.0635473557672,3014.4747495156507,3021.5935533139773,3027.4419473049506,3032.0429515222286,3035.4204842511294,3037.5992387090323,3038.60456920402,3038.4623855728496,3037.1996254309242,3034.843536411523,3031.4211088949296,3026.9595430624618,3021.486179121816,3015.0284334890503,3007.613740144351,2999.2694971042315,2990.0230175562747,2979.9014853101876,2968.931914165074,2957.1411113008576,2944.555644793336
Landlords,Single-family,C5,Power,E,C2,1410.7656595272567,1434.378197586725,1456.9635057853843,1478.5247388575228,1499.0669937341318,1518.5971286407416,1537.123594901696,1554.6562806341578,1571.2063655661602,1586.7861862603204,1601.4091110988627,1615.0894242820104,1627.8422184200015,1639.6832951226331,1650.6290728031308,1660.6965016420495,1669.9029849823,1678.26630675777,1685.8045645553261,1692.5361080272676,1698.479482158005,1703.6533751920997,1708.0765708015335,1711.7679042479447,1714.7462223589741,1717.0303468091568,1718.6390407507085,1719.5909784480261,1719.9047177128075,1719.5986749248573,1718.6911024347073,1717.2003886442499,1715.1446022455395,1712.5413707224418,1709.408088578083,1705.7619045672552,1701.6197104146586,1696.9981310696967,1691.9135165448336
Landlords,Single-family,C1,Power,D,C2,441.9327004079688,471.7290883965129,501.54606564288423,531.3728199354474,561.1984530247281,591.0120120370458,620.8025186145209,650.5589959064635,680.2704935311767,709.9261106212442,739.5150170701553,769.0264730415097,798.449846898552,827.7746316306209,856.9904597779109,886.0871170802841,915.0545548403096,943.8829010860593,972.5624706054462,1001.0837739485398,1029.4375254180757,1057.6146501506832,1085.6062903127877,1113.4038104793644,1140.9988022744633,1168.3830882475668,1195.54872511468,1222.488006373079,1249.1934643331276,1275.6578716010126,1301.8742420434671,1327.8358313076874,1353.5361368815186,1378.9688977619417,1404.1280937480562,1429.007944383131,1453.602907559456,1477.9076778577696,1501.9171846909599
Landlords,Single-family,C2,Power,D,C2,794.1276115114082,830.7339531092717,867.3958222840752,904.090467376096,940.7957069604643,977.4899346778192,1014.1521226578244,1050.761823641981,1087.2991719059485,1123.7448830753817,1160.0802529362766,1196.2871552725246,1232.3480388827377,1268.245923830237,1303.9643968885794,1339.4876064216871,1374.800256649574,1409.8876013686865,1444.7354371801136,1479.330096310316,1513.65843901634,1547.7078456696995,1581.4662085175223,1614.9219231749082,1648.0638799165988,1680.881454708176,1713.3645001081472,1745.5033360257983,1777.2887403629293,1808.7119395567208,1839.7645990384167,1870.438813674959,1900.7270981534812,1930.622377370992,1960.117976828813,1989.2076130423377,2017.885383964148,2046.1457594901324,2073.9835721162212
Landlords,Single-family,C3,Power,D,C2,1845.8774007295904,1875.462335700357,1905.3232635737636,1935.4339371735173,1965.7684703942398,1996.30136416612,2027.0075298015386,2057.8623098863927,2088.8414968704124,2119.921349502328,2151.0786072642686,2182.2905028713635,2213.5347730557337,2244.789667726982,2276.03395748333,2307.246939802711,2338.4084438720906,2369.4988341646185,2400.499012853357,2431.3904211900963,2462.1550398581476,2492.775388438786,2523.234524007662,2553.516038948077,2583.604058085698,2613.4832350843685,2643.138748287872,2672.5562960037046,2701.7220912799835,2730.6228562121673,2759.245815812461,2787.5786915418457,2815.6096944661826,2843.3275181292543,2870.7213311543683,2897.7807695998695,2924.4959290773318,2950.8573567331396,2976.856043191294
Landlords,Single-family,C4,Power,D,C2,2774.8294806189597,2783.308766048727,2791.785614258535,2800.2487587232135,2808.6872168374744,2817.0902958711677,2825.4475977920547,2833.7490230459566,2841.9847733783263,2850.1453537755883,2858.2215736097946,2866.204547013649,2874.0856926103884,2881.856732642297,2889.509691465975,2897.036893609498,2904.430961349901,2911.6848118660473,2918.791654008905,2925.744984756926,2932.5385853479793,2939.1665171631953,2945.623117359507,2951.9029942931184,2958.0010227876933,2963.9123391961466,2969.632329814196,2975.1566373923533,2980.4811609655244,2985.6020400048915,2990.515649014282,2995.218592109186,2999.707697543675,3003.98001223435,3008.032796279163,3011.863517478053,3015.4698458522103,3018.849648217244,3022.0009828638053
Landlords,Single-family,C5,Power,D,C2,390.4552377320726,402.79195436320197,415.10022130331754,427.37319609269923,439.6042522322175,451.78697841429977,463.9151773770066,475.9828644164243,487.98426559017514,499.91381564248456,511.7661556835302,523.5361306317815,535.2187864696509,546.809367328442,558.3033123863647,569.6962526602922,580.9840076710399,592.1625820032324,603.228161775318,614.17711104632,625.0059681534462,635.7114420105376,646.2904083638781,656.7399060213379,667.0571330758124,677.2394430992226,687.2843413502986,697.1894809881667,706.9526592989567,716.5718139389229,726.0450191967502,735.3704786127734,744.5465288357608,753.5716362673148,762.44438916351,771.1634940918029,779.7277724281906,788.1361569168618,796.3876883138879
Landlords,Single-family,C1,Power,C,C2,68.79106733024572,73.14745545944304,77.65514039455958,82.31231213539883,87.11710050215311,92.0675762452623,97.1617522912204,102.39758511071435,107.7729761963417,113.28577363794336,118.9337737853565,124.7147229841394,130.62631938030708,136.66621478336668,142.8320165710782,149.12128964117284,155.53155839440774,162.06030874301868,168.70499013819665,175.46301761317844,182.33177383255145,189.3086111462896,196.3908536408657,203.57579918422317,210.86072146289854,218.24287200123285,225.71948216618378,233.28776515171745,240.9449179400845,248.6881232369303,256.5145513773632,264.4213622039661,272.4057069109271,280.4647298555169,288.5955703343137,296.79536432253917,305.0612461742703,313.3903502862213,321.77981272800497
Landlords,Single-family,C2,Power,C,C2,136.92789981371055,143.29373994510667,149.83583515446264,156.5519790411368,163.43984535124503,170.49699358979555,177.72087455564116,185.10883579366612,192.65812695925743,200.36590509066627,208.22923978661206,216.24511828099236,224.41045041881856,232.7220735290358,241.17675718248717,249.77120784918654,258.50207344367874,267.3659477585944,276.3593747856924,285.4788529269625,294.7208390908852,304.0817526781967,313.55797945383273,323.1458753068108,332.841769901389,342.6419702125666,352.5427639550825,362.5404229034033,372.6312061039825,382.8113629804458,393.0771363323781,403.4247652328413,413.850487821402,424.35054399774185,434.9211780161702,445.5586409823546,456.25919325271946,467.01910674272824,477.834667150394
Landlords,Single-family,C3,Power,C,C2,658.6558718215182,666.6121901067092,674.680720702977,682.8614537125584,691.1542030718555,699.5586119860268,708.0741584001225,716.7001604930583,725.4357821817827,734.2800386239488,743.231801709902,752.2898055278635,761.4526518023699,770.7188152952084,780.086649148659,789.5543901847906,799.12016414167,808.7819908422954,818.5377892911761,828.3853826979238,838.3225034176502,848.3467978101752,858.4558310102096,868.6470916074513,878.9179962377318,889.2658940731103,899.6880712199098,910.1817550186198,920.7441182446522,931.3722832082466,942.0633257519585,952.8142791500834,963.6221379035909,974.4838614350595,985.396377682004,996.3565865883836,1007.3613634930405,1018.4075624214256,1029.492019287217
Landlords,Single-family,C4,Power,C,C2,255.84314522294443,272.8643153313365,289.74470741982054,306.4856189320036,323.0882598798406,339.55375613428464,355.8831526791645,372.0774168238203,388.1374413705329,404.0640477332252,419.85798900530955,435.5199529701292,451.0505650572879,466.45039124134746,481.71994087340175,496.85966945685544,511.86998135831243,526.7512324535652,541.503732708007,556.1277486934126,570.6235060370052,584.9911918061482,599.2309568258192,613.3429179300924,627.3271601501132,641.1837388327782,654.9126816866446,668.5139909484044,681.9876453319223,695.333601752788,708.5517971274714,721.6421501132735,734.6045627861947,747.4389222604956,760.1451022498943,772.7229645711444,785.1723605900273,797.4931326144197,809.6851152391946
Landlords,Single-family,C5,Power,C,C2,160.93998381158102,162.6555861041104,164.43402299976776,166.2742072900366,168.17502159195928,170.1353202338819,172.1539311003412,174.22965743509283,176.36127960146965,178.54755679942005,180.7872287391463,183.07901726935287,185.42162796228178,187.81375165478718,190.25406594213624,192.7412366300625,195.27391914188237,197.85075988133082,200.4703975514662,203.13146443109025,205.83258760754342,208.57239016787446,211.34949234773302,214.16251263904724,217.01006885806666,219.89077917181052,222.8032630864438,225.74614239709337,228.71804209988974,231.7175912667857,234.74342388369,237.7941796479937,240.8685048362521,243.9650530231366,247.08248572492363,250.21947306701415,253.3746944193901,256.54683900232226,259.7346064646757
