Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C5,Oil fuel,G,C1,307.2072607470475,289.3891900657551,272.9065190735912,257.81368582492235,243.48355665909392,229.8693083109366,216.92454085997974,204.61055986260274,192.8897051260023,181.84330401154557,171.43824846557308,161.64060082669565,152.41607090352994,143.7304306632629,135.5583574884224,127.86976261314115,120.63861895535787,113.8422700012688,107.46080771046744,101.4932310033337,95.91243975182113,90.69314199146073,85.81172962964055,81.24616314477338,76.97339762196637,72.97464289022359,69.23232777803584,65.7300192111015,62.452347346947064,59.38938773629201,56.52690759029099,53.851635175413705,51.351193084520794,49.01403646777157,46.82938192614616,44.78718403094952,42.878069198298775,41.09328972184074,39.424681055130044
Landlords,Single-family,C1,Oil fuel,F,C1,851.9095152925399,868.2731489447988,884.1088043394307,900.0523341000928,911.9627768780051,919.8610020273061,923.6682192200932,923.2465281160321,918.342325584846,910.754655161965,900.7351223415392,888.4970761429277,874.2140437974618,858.0208983682738,840.2099896018954,820.9293184652861,800.3726925938271,778.7713633071372,756.3828935274558,733.8566550824181,711.2488031873855,688.610863046126,665.9900345687815,643.4294777342317,620.8977273837501,598.4388155346254,576.0929703036535,553.8968582991304,531.8838163657776,510.19405890582317,488.8411328788392,467.83685491266647,447.19143872767734,426.91361614474016,407.00928464558865,387.48469703865686,368.34492564986965,349.5939533377811,331.2347585620877
Landlords,Single-family,C2,Oil fuel,F,C1,2463.0188519452636,2413.603607272564,2365.542989143317,2319.7112133847168,2271.9516311785064,2222.3110363064716,2170.7681444875743,2117.2820249905885,2061.740043710737,2005.5948119657771,1949.0356557521284,1892.216987223038,1835.259135671066,1778.2507277891953,1721.3897508119337,1664.7678627628784,1608.5074237643335,1552.75502067663,1497.6736640139136,1443.7018518310688,1390.8544161883533,1339.1424866041368,1288.5738139202251,1239.1530702710957,1190.8348132805233,1143.6241895279084,1097.5236533001712,1052.5332023682624,1008.6506024709452,965.947226673295,924.4069988265962,884.0129078258014,844.747131940211,806.5911547259899,769.5250892670765,733.529430895541,698.5842596323868,664.6693204303372,631.7640964680224
Landlords,Single-family,C3,Oil fuel,F,C1,2372.713282074973,2349.2464546794895,2326.47325737824,2305.4644225757297,2280.2497192305223,2250.866009317728,2217.2302101391056,2179.2030589561814,2136.5108618392615,2091.4843140508683,2044.4331477947621,1995.6152396992231,1945.2359802247668,1893.450732271777,1840.6077510143675,1786.8752712889989,1732.4772157587026,1677.6825046985534,1622.791401025141,1568.5861217934416,1515.1158398501614,1462.4240214098154,1410.5488492548077,1359.523617352628,1309.2917925276654,1259.888032487893,1211.3424887494227,1163.6811325181752,1116.9260660351872,1071.2300406605068,1026.5911780585247,983.0057733958183,940.468465266886,898.972395950539,858.5077399906226,819.0652583100176,780.6346085798887,743.2044617047883,706.7626097028304
Landlords,Single-family,C4,Oil fuel,F,C1,1063.4661228755385,1044.5753083924358,1025.7002693320148,1007.2896069153218,987.4241577561826,966.1747784220499,943.5762665530264,919.6505464957852,894.3830318574522,868.5067041138552,842.1483285029404,815.4151281304373,788.3954790343538,761.160380152134,733.8296533040239,706.4708174636083,679.1633871854332,651.9956609092224,625.0609349472992,598.5741706011115,572.5556054140785,547.0224385899741,521.9890924468109,497.4674540947972,473.44643427862644,449.93632644456375,426.9453071945745,404.47961990207233,382.54374922517945,361.1719236188221,340.360867488139,320.10634813498945,300.4032804361863,281.2458240793363,262.62714552374746,244.54019454079614,226.97740402048223,209.93075788411366,193.3918532407461
Landlords,Single-family,C5,Oil fuel,F,C1,778.5805463413731,760.236250385963,742.2614094500428,724.9210867985589,707.1423143106143,688.9548176077739,670.3722081842539,651.4054878244764,632.0500868311357,612.6647561667608,593.303151420411,574.0091311317179,554.8173018409874,535.7538581732061,516.8681506580002,498.184713754169,479.7339620604379,461.5506850601276,443.6723371390448,426.1956450614392,409.1235273116677,392.45765516428156,376.19857585927156,360.3458257663638,344.88817566500626,329.82475361014275,315.1538720401154,300.87311143660935,286.9793993080433,273.48485376711716,260.38304894915166,247.66726999588124,235.3305587361806,223.36575598167045,211.7654038148077,200.52206964818006,189.62822083464755,179.07625273944262,168.85851408538628
Landlords,Single-family,C1,Oil fuel,E,C1,1594.154352819034,1626.6459981979517,1657.1687681132912,1684.6463313158654,1712.544675400679,1740.7061350325914,1768.9506809494605,1797.015227870379,1824.56652875437,1851.0402429890428,1876.3328662834028,1900.3602361852722,1923.0490643084286,1944.328498873624,1964.1540683915762,1982.4769215235563,1999.2623299822767,2014.5001675196283,2028.2127904670187,2040.6052686892829,2051.7155892426367,2061.5815367062087,2070.240632526058,2077.730079697911,2084.0498626901763,2089.235216229758,2093.3213386546045,2096.3433272676866,2098.3361187758414,2099.396577937129,2099.5591260107103,2098.857325867981,2097.3238913683845,2094.9906981937174,2091.8875576108567,2088.044769740311,2083.4918338240427,2078.25746040806,2072.369583949475
Landlords,Single-family,C2,Oil fuel,E,C1,1974.949333247372,2037.5366443961568,2097.3457548302044,2153.878976063565,2208.470665349601,2260.989028977685,2311.262420896931,2359.0479870055797,2404.012606235562,2446.275418356662,2485.83351408292,2522.6877306568304,2556.8345202286787,2588.258055114305,2617.0189604207435,2643.1257961717492,2666.616651617585,2687.5682185159253,2706.1017460226863,2722.6746485611857,2737.3563978848515,2750.214981724366,2761.3168865274833,2770.727084357558,2778.446064335687,2784.5373991816355,2789.063400405422,2792.0850990676317,2793.6622301611515,2793.9602265440444,2793.0307686143533,2790.9240057050606,2787.68858776042,2783.371698438014,2778.017452939289,2771.670332283237,2764.3734474127677,2756.1685713214133,2747.096171071993
Landlords,Single-family,C3,Oil fuel,E,C1,1669.155511416691,1744.42208693063,1816.1840696565316,1883.2628898231628,1949.2578378574292,2013.965570859412,2077.1383786151578,2138.415751367924,2197.321795743674,2253.500920076437,2306.874899556508,2357.3826769025814,2404.968415916821,2449.5697237463605,2491.1953616944543,2529.8156581923176,2565.4312879985696,2598.087469802567,2627.8840735870954,2655.2864993501084,2680.3716222798234,2703.2151048960245,2723.891344208909,2742.4734252892313,2758.9624288986615,2773.4289326294656,2785.9425933815387,2796.572088737807,2805.3850643228857,2812.5673889875366,2818.180786287903,2822.2852743332187,2824.939195706938,2826.1992493286807,2826.118445356348,2824.750431222032,2822.147307087926,2818.3596576735895,2813.436594928099
Landlords,Single-family,C4,Oil fuel,E,C1,1490.1959905865724,1513.4290724122652,1535.3959193792994,1555.852549168144,1575.4812304420004,1594.2054173799147,1611.9322793090416,1628.5380150786382,1643.8603777211513,1657.9364862753687,1670.760160449014,1682.328529258272,1692.6381532564947,1701.6813761152912,1709.4854396185542,1716.0556912666955,1721.4114695162336,1725.5898547945183,1728.6478826334376,1730.788007149089,1732.0436903904865,1732.4478101924142,1732.03263372965,1730.8297949021005,1728.8441732566757,1726.1072009188238,1722.6498337913579,1718.5024415940734,1713.6947732189653,1708.2984793525377,1702.338972904358,1695.8409445646755,1688.8283734495474,1681.324538836796,1673.3514662284347,1664.931142935669,1656.0848928197574,1646.8333892211997,1637.1966681486506
Landlords,Single-family,C5,Oil fuel,E,C1,792.5291469303306,809.4845965453278,825.6594238563064,840.9835458054398,855.5902541625663,869.443979106885,882.4976506012504,894.6876482583264,905.9258051054978,916.3096729876872,925.8474953224414,934.5472520626521,942.4145638187448,949.4507053217094,955.6817859015817,961.1160507867534,965.7710525063678,969.6757478427963,972.8717180256405,975.500997749369,977.5849981683756,979.1446409801606,980.200353380213,980.77206455928,980.860932064491,980.4866700595173,979.6685504784002,978.4253995211496,976.7755953467745,974.7678108429174,972.4174572512514,969.7395211025522,966.7484914114928,963.4583997048811,959.8824189824229,956.0337537605361,951.92518806988,947.5690954526378,942.977448956743
Landlords,Single-family,C1,Oil fuel,D,C1,172.39715969859384,193.7127423662949,213.73558219793506,231.68007930621994,250.37116929362543,269.87313737199594,290.26309140118934,311.58339469728645,333.8729669474717,356.3701444910128,379.01391209399355,401.7586450122905,424.57288510841306,447.4376108094995,470.28183995797895,493.07893755604556,515.7837285875701,538.3361424221276,560.6652846572127,582.5673255781825,604.0415900018004,625.0876846515828,645.7054869497667,665.8951343125831,685.6751796248889,705.0431902101008,723.9970667937697,742.5350327423122,760.6556237545677,778.3230564373337,795.5425821254605,812.3194495499963,828.6589031372314,844.5661810055216,860.0464012172774,875.104746544201,889.7463911268403,903.9764988101372,917.8002215336958
Landlords,Single-family,C2,Oil fuel,D,C1,309.78776754110163,337.5686856451691,363.7273557644037,387.25036152692,411.7525264224603,437.27775144266536,463.88305978370397,491.5806011927254,520.3774827416266,549.3604617391236,578.4502608540625,607.5871612839642,636.7287360901113,665.8471481114685,694.8582150669625,723.7275510960027,752.4013459398205,780.8110467930383,808.8783154942392,836.3897671433394,863.3449287135239,889.7437034352886,915.5863533448169,940.8734826609175,965.6236054534421,989.8345617880848,1013.5046103526852,1036.6324116606186,1059.2170120390365,1081.2259015983993,1102.665556512772,1123.5424728283378,1143.8631624654793,1163.6341490811528,1182.8617766657878,1201.5525448123344,1219.7129568863973,1237.3495166303912,1254.4687249220915
Landlords,Single-family,C3,Oil fuel,D,C1,720.0734879854715,746.0456484776151,770.0773778987462,790.9071400230181,813.0696423847774,836.6433696465215,861.726002533339,888.3599892256897,916.5830750221744,945.2042021260618,974.1233301953043,1003.2652606839941,1032.5773074878855,1062.026308216688,1091.5010058615715,1120.9580106028832,1150.3265451529542,1179.5141347521685,1208.4128093270479,1236.7169740335553,1264.4246219711351,1291.5342249239118,1318.0447130749833,1343.9554556676592,1369.2932134439488,1394.0536378695965,1418.2329279598812,1441.8278107662802,1464.8355227468421,1487.203078439636,1508.9377409283366,1530.0467961311372,1550.5375487462295,1570.4173178368505,1589.6932785213442,1608.3727141017873,1626.4629148340134,1643.9711742834818,1660.9047857072376
Landlords,Single-family,C4,Oil fuel,D,C1,1082.4560406256987,1093.2055489214285,1103.1917364472042,1111.9724816105222,1121.1481042371254,1130.7340274894525,1140.7502580621674,1151.1956829844344,1162.0651327600644,1172.9591147263257,1183.8401851696008,1194.679496769384,1205.4555837313562,1216.1529332706875,1226.7332173036466,1237.1785728822017,1247.463467348532,1257.557134439415,1267.426111586053,1276.989859889387,1286.2487847834177,1295.2034834372696,1303.8547352447347,1312.2034927319803,1320.255906370475,1328.0115765242012,1335.4703165259448,1342.6321451911517,1349.4972781644394,1356.0591202935552,1362.3214850817274,1368.2881920220086,1373.9630643324722,1379.3499267450898,1384.452462448633,1389.274478285898,1393.8197781587787,1398.0921611824967,1402.095419930809
Landlords,Single-family,C5,Oil fuel,D,C1,152.3158931491343,161.56320452374442,170.32730651275645,178.3220734686514,186.56656033482324,195.0692488711889,203.8417189515526,212.88252835862727,222.18826302414962,231.50876754913043,240.82143057555805,250.1090991882261,259.35933181033266,268.56354036393134,277.69866228083396,286.7546395949305,295.7165224184265,304.56587706006763,313.2822448851001,321.81325257035473,330.15912081776753,338.3201796032503,346.2968626372556,354.0897020922584,361.70311476159094,369.13686631188716,376.3908416158527,383.4650394908618,390.35956768771507,397.06836314817207,403.5935800383814,409.9373768636073,416.1019163978747,422.08936368732753,427.90181021386354,433.54141259037146,439.01032677011665,444.3107069445634,449.4447044975618
Landlords,Single-family,C1,Oil fuel,C,C1,33.06237432026444,35.87103095227555,38.52058449626631,40.84686945411118,43.42687682868875,46.28876065359239,49.46783831932187,52.99680642540667,56.91360367220208,61.04022914705299,65.36877987792307,69.89474013486348,74.61733960978609,79.53982724039643,84.64846533664875,89.9430809344328,95.416929752657,101.05653278441977,106.8417165680513,112.69162218474048,118.60263173492527,124.57116066041692,130.59365934932072,136.66661476265492,142.79650819660844,148.97964276123483,155.2123471905448,161.49097761501886,167.8119193960322,174.14907833449007,180.49965332458993,186.86089354667365,193.23009875178215,199.60461924615208,205.98193417819036,212.35948741879645,218.73477353431394,225.1053377541339,231.46877589873193
Landlords,Single-family,C2,Oil fuel,C,C1,65.8103101787183,69.673545424214,73.35485972971622,76.65002492127445,80.26299430837153,84.22672756552195,88.58212668598502,93.36614286909787,98.6212758729306,104.13476767169432,109.8964763973269,115.90030778190298,122.14460016253368,128.63241191805946,135.34694906736453,142.28732367411467,149.4450108082994,156.8037005992162,164.3393683680122,171.95753407384194,179.65338542711726,187.42216106973115,195.25915250331357,203.15970601636647,211.1308443979462,219.1677514976606,227.26565227252846,235.41981478423875,243.62555224728948,251.8518531913057,260.094949767019,268.351147051279,276.61682315151296,284.88842895416354,293.16257921378775,301.43586154824334,309.70493578322544,317.9665336714204,326.21745856463923
Landlords,Single-family,C3,Oil fuel,C,C1,316.5632956072549,320.75540266824913,324.68329477391717,328.10975175577755,331.8702989060519,336.0070070270505,340.5720225413261,345.6134039635623,351.1864325458839,357.03576647302657,363.15059795340983,369.5249341769827,376.1581013168151,383.0551226705913,390.1967086266661,397.5829011688736,405.2043349437165,413.04203689014525,421.06751692060254,429.1661631135261,437.33305000489196,445.5632923778915,453.8520480583235,462.1945207078442,470.60002188097457,479.06347469616304,487.57983197600254,496.1440792309198,504.7512377004646,513.3647231593861,521.9807289646902,530.5955188146665,539.2054272655895,547.8068598159175,556.3964005475023,564.9705865153765,573.5260261680382,582.0593993694021,590.5674573568429
Landlords,Single-family,C4,Oil fuel,C,C1,122.96337537585563,130.27812225252976,137.37885889179,144.13396991985044,150.99436566311223,157.977625809732,165.10549586828066,172.39649147238802,179.87178445385658,187.403901844472,194.9868545016136,202.61714148139075,210.29387593063592,218.01885818702542,225.78264616814224,233.58489496658953,241.42098105535118,249.28203462959164,257.15508047250177,264.98869230438726,272.7811746639509,280.53085250422777,288.2360723128087,295.89520322550493,303.51292133465074,311.0874369632212,318.61697695561276,326.09978580099465,333.53412672132964,340.9042038897079,348.2088919234035,355.44709648642805,362.6177544567175,369.7198338968118,376.7523783663152,383.71441363585444,390.6049966641495,397.4232155296527,404.1681893325763
Landlords,Single-family,C5,Oil fuel,C,C1,77.35100201790668,78.34556997155967,79.29109668186535,80.12376735913676,81.06103446153466,82.11227445790082,83.28915768488021,84.60198874794564,86.06261822509366,87.60605823942565,89.22886702019782,90.92884751925226,92.70514933613116,94.55834191340806,96.48307195909655,98.47876017927528,100.5425607706244,102.66933332346944,104.85167603315104,107.06132013654523,109.29665618111268,111.5560941928483,113.83806419768464,116.14101673911011,118.46687235705927,120.81403779677075,123.18093623143203,125.56600777138156,127.96770998745143,130.3766881050946,132.7916902529988,135.21148991143562,137.6348859186283,140.0607023084442,142.48781490286274,144.91509534385267,147.34144010930194,149.76577036618556,152.1870318096581
Landlords,Single-family,C1,Oil fuel,B,C1,0.0,0.48183509542975783,0.9724386277575188,1.45766517546697,1.977881719840863,2.538202460889654,3.1447914790757685,3.804208566592724,4.524080258774788,5.293431608387156,6.113945191990612,6.987517232361842,7.916354391307028,8.903072110185466,9.948678241361868,11.055371143584122,12.224699903573963,13.457421860264155,14.753373993174076,16.10533342539677,17.513484623942574,18.977970474503948,20.498892975873883,22.076313963795265,23.71147175029525,25.40447327556525,27.15538395605939,28.964228288212507,30.830990487481877,32.7525944289274,34.728681566734274,36.75886482099141,38.84272942811086,40.979833753254255,43.169722469770655,45.41190323550218,47.70585920476221,50.051049835556384,52.44691168961193
Landlords,Single-family,C2,Oil fuel,B,C1,0.0,0.8942321710015244,1.7953333198739823,2.6832346187313467,3.6185901895485793,4.607994415931243,5.659382037218283,6.7810498551442056,7.982615123964345,9.247767016650695,10.578448720099969,11.976925180645067,13.44589847504418,14.988624678716217,16.606169743701784,18.30124434223189,20.07568284026889,21.930275361013834,23.86461676531702,25.86894118742611,27.943520483530328,30.088570032716536,32.30424977720501,34.59066529739269,36.949480759193406,39.38084261640325,41.88484245238806,44.46151788291029,47.110853500026806,49.82879601939584,52.614914403712774,55.468738183264506,58.38975868738359,61.377430221287284,64.43118751253203,67.55041510564853,70.73446395096914,73.98265255790476,77.29426813477602
Landlords,Single-family,C3,Oil fuel,B,C1,0.0,3.6284474079099036,7.225214131503137,10.757487535166138,14.323820031988177,17.93236984098152,21.593074057642323,25.316093851895882,29.11330191069432,32.95888115233711,36.854793700105816,40.803532944167955,44.80825859728141,48.87293330408485,52.99842212205319,57.18798201355455,61.44365147326656,65.7660530453505,70.15421792731604,74.59431958218819,79.08669228097398,83.63161222065888,88.22929843181012,92.8799137403534,97.58577656181274,102.34710894316794,107.16407449810787,112.03677918532962,116.96527215025779,121.94413692708216,126.9729591665115,132.0512844366694,137.17861943547214,142.3544331374179,147.5781797554443,152.84925700972744,158.1670282633337,163.53082367189873,168.93994132350699
Landlords,Single-family,C4,Oil fuel,B,C1,0.0,1.5217179325432928,3.0853145187943913,4.669493786319886,6.33083626552409,8.07263019626104,9.899081633073882,11.814362541508938,13.823461410050452,15.909642430827954,18.07246309667949,20.31180279757972,22.627936592586998,25.021607769679015,27.491787440297422,30.038848540134673,32.66247679087883,35.361571206772446,38.134156691953216,40.97093338466864,43.870843634360014,46.832821101692126,49.855791005676686,52.93867039994568,56.08166003088961,59.28374800725367,62.543912196509616,65.86112043872222,69.23433078998104,72.65928978696392,76.13475934609124,79.65950027442614,83.23227263993651,86.85183610513303,90.51696337072626,94.22641469379246,97.97895091343736,101.77333379749717,105.60832638618366
Landlords,Single-family,C5,Oil fuel,B,C1,0.0,0.8910701292726787,1.7735893555463274,2.6393492421682088,3.5138538875426084,4.399384466689311,5.29865220992024,6.214395729622876,7.14975754778895,8.098297741097047,9.060646758845037,10.037562926240481,11.029966218864242,12.038972354424772,13.064907783741566,14.10869789857402,15.170954876212031,16.251929169468198,17.35146612789831,18.466162916891232,19.59618610440922,20.741682632718536,21.902780197772703,23.079587639201176,24.27275665404151,25.482403288116046,26.7086247417217,27.951499704453386,29.211088702218706,30.48605261738488,31.776324146031527,33.08182217698479,34.40245222056586,35.73810681494672,37.08867154764893,38.454014456767034,39.833991797435985,41.22844843945071,42.637218259797564
Landlords,Single-family,C1,Oil fuel,A,C1,0.0,0.014967788737231532,0.03306473112750043,0.053399354310513056,0.07979930995352644,0.11286798723586501,0.1533346717196517,0.20200450597737774,0.2598265925498953,0.32615469612873754,0.4015019362473605,0.4864282398975728,0.581548083446793,0.6875394241202352,0.8049674858706986,0.934527691438068,1.0768854990354018,1.2326617680482532,1.4024173617329947,1.5860996113237822,1.784300501556658,1.9976133581598194,2.22663245466612,2.4719526270124343,2.7342802583425034,3.014228346360014,3.3124109651177567,3.6294428715330023,3.965939119531071,4.3222246854527215,4.698868546038746,5.096435320690636,5.515485014126494,5.956572763337085,6.4202498688593135,6.90706118261445,7.417545986477446,7.952237769708278,8.511664013773537
Landlords,Single-family,C2,Oil fuel,A,C1,0.0,0.019990320906537733,0.04731162166453126,0.0808784612234186,0.12472093563823036,0.17959908330354232,0.24641768184017254,0.3261737766236605,0.4200287975999706,0.527487992473481,0.6492267831174897,0.7859718230257982,0.9385107218998929,1.107703337422884,1.294294589692966,1.4991687362891275,1.7231821499491888,1.9671444761268388,2.23179838292069,2.5172050920347,2.8241033649436336,3.1532340655390225,3.5053396261469736,3.881163524673058,4.281578352364785,4.707353593298952,5.159260229897217,5.638070224250615,6.144556010170334,6.679142856931966,7.242539061977852,7.8354477353120275,8.458566438507487,9.112586830899085,9.798195908403681,10.516072763188095,11.26688960375934,12.05131144551675,12.869995812000795
Landlords,Single-family,C3,Oil fuel,A,C1,0.0,0.06665925946342026,0.16519686387333052,0.2923755324784877,0.4572467678053831,0.6607202674044595,0.9039329974272277,1.1881095638951817,1.5147145014286498,1.881592546514701,2.289257867183031,2.7383111989838826,3.2294565111630944,3.7635193207047912,4.341054466869951,4.962891610082504,5.629776265806694,6.342341508403004,7.101078697137441,7.905120695354188,8.755040340049245,9.651413082056859,10.594816436068594,11.585829441990098,12.625284685252991,13.713798728188202,14.851990404897926,16.040480265546947,17.27989003223653,18.570178402739494,19.911879980858874,21.305524119051782,22.751634558649034,24.250729073252614,25.80332206440668,27.40991868589965,29.071017136855705,30.787108350025328,32.55867569061715
Landlords,Single-family,C4,Oil fuel,A,C1,0.0,0.026628910265774658,0.0677183329668303,0.12235524735051004,0.19467516384064834,0.28571847862673244,0.39662829996095805,0.5285918658448688,0.6829042472235742,0.859262524107706,1.0584631191611293,1.281327705227786,1.5287133097213117,1.8015234850881472,2.100525526531653,2.426601629169352,2.780583480647916,3.1632349436601377,3.5752338459399002,4.016558035395201,4.487863009856674,4.989793735482395,5.522984571265926,6.0880591970048465,6.685765781434635,7.316729888117009,7.981567465633693,8.68088475553879,9.415278204321599,10.184960158817082,10.990449328685907,11.832251809444701,12.710861086852834,13.626758039949328,14.580412683548962,15.57228093619788,16.602806146926007,17.672419111694012,18.781538092868225
Landlords,Single-family,C5,Oil fuel,A,C1,0.0,0.015516906613537105,0.039035055293470615,0.06981611706264593,0.10976989872318149,0.15911202666768856,0.2181115897784332,0.2870615792263814,0.3663111430424576,0.4554556041652065,0.5546417767315239,0.6640369167251109,0.7838325809893769,0.914248952069816,1.0554516150192894,1.2076661252748786,1.3711026102357133,1.5459487468646818,1.7323623177281042,1.9302047449894728,2.139642161440001,2.3608421355826392,2.5939734866582964,2.8392061037683662,3.0967676622787255,3.3668392333632666,3.6496030378430957,3.9452422683298054,4.253940915443614,4.575729942640604,4.910770860619133,5.259224216527165,5.621249467274587,5.997004854870679,6.386647984850971,6.790334404689828,7.208218100609169,7.640451388502726,8.087184808544801
Landlords,Single-family,C1,Oil fuel,G,C2,2609.7964695882442,2499.7780499560367,2397.0302512334206,2302.740960248632,2210.9215909883205,2121.404155192507,2033.998731385296,1948.5757386133268,1864.9962051980344,1784.514519552346,1707.083304448567,1632.6265726960958,1561.0439336117265,1492.2146387269026,1426.111475537788,1362.629668724677,1301.699188108128,1243.2792155084924,1187.35273104395,1134.1564052460797,1083.5585161765619,1035.433777178139,989.6630083919594,946.1328263372243,904.6978979784609,865.2603260955964,827.7267777690557,792.0082652303945,758.0199394163426,725.7536926364346,695.1226857335241,666.0445038123871,638.4409226139646,612.2376891046672,587.3640759183875,563.7531956692116,541.341539013385,520.0687998150667,499.8777098786146
Landlords,Single-family,C2,Oil fuel,G,C2,1657.2687969031642,1575.050956216372,1498.6631867963413,1428.7062309246635,1361.3506606190508,1296.4389322001168,1233.8048229495294,1173.323239285264,1114.8671997902134,1059.1360186907793,1006.0432313726357,955.4878667055823,907.3574940169934,861.5310412306128,817.9438118491973,776.4889072545865,737.0817121823468,699.6559706368957,664.1601023724004,630.6821217929203,599.1071154945735,569.3268380806247,541.2393097953063,514.7484401633894,489.7439926223264,466.1435819068824,443.8694184872334,422.8480450290668,403.0100906127056,384.32690661914484,366.73088855267923,350.15845880548153,334.5498183917608,319.8487154892963,306.0021119554527,292.96023310149553,280.67623878549466,269.10604579963484,258.2081615101793
Landlords,Single-family,C3,Oil fuel,G,C2,3064.6441170703038,2927.695355951458,2800.00608853202,2682.8805105569763,2569.274958353108,2458.965283173559,2351.7045575523407,2247.318185532176,2145.6228585746685,2048.0336944000296,1954.4626904142901,1864.7902066895547,1778.8701828733913,1696.5350879387609,1617.7249571985806,1542.2929992454156,1470.1330868850957,1401.1729915811195,1335.3678626012015,1272.9563304040728,1213.7644178042153,1157.6272077596373,1104.3883510013366,1053.8996024998366,1005.9791329243001,960.499191561671,917.3383934985181,876.3813930019658,837.5185770961119,800.7249610526297,765.8904041198568,732.9107088246145,701.6872885058144,672.1268558572864,644.140873284393,617.6458274520011,592.5626688121929,568.8165667558249,546.3366789164768
Landlords,Single-family,C4,Oil fuel,G,C2,871.3926357730539,823.3148113622499,778.8431043899873,738.2237884557911,699.4240537366236,662.3322521563205,626.8348486676302,592.8415742820866,560.2631928002241,529.4236229867521,500.25033008954415,472.66522308202923,446.5863186450201,421.92923459957933,398.63867607162103,376.6402764755466,355.8719312770137,336.28159457971697,317.8252625461739,300.52534473495604,284.30906748884354,269.1083139572392,254.8593165643096,241.5023709656916,228.97260076699152,217.2191337525412,206.19424844882096,195.8531743392928,186.15390668257137,177.07335965118423,168.57176509849262,160.6119513200354,153.15916885423013,146.1809287877144,139.64680174484712,133.52838720954094,127.79912234070123,122.43416050678721,117.41025812871248
Landlords,Single-family,C5,Oil fuel,G,C2,359.62818666523407,338.80183916781556,319.582750273691,302.05652029488084,285.3786840251944,269.4961350897893,254.35566227756183,239.9141229045095,226.1293451666596,213.12565918150025,200.86700504863674,189.31552942378116,178.4322773812444,168.177804291883,158.52464864474348,149.43813224820522,140.88881188415922,132.85153334444922,125.30457611053049,118.25237934491899,111.66224735825662,105.50368741253224,99.74825637471567,94.36941864187465,89.33896241830374,84.63438691156043,80.2346587377657,76.1201139224449,72.27236723773525,68.6804277498905,65.3271074295661,62.19639479317546,59.27337192064757,56.54413778924925,53.9957181836638,51.616041025349475,49.39385210185157,47.31865832717455,45.380675081128274
Landlords,Single-family,C1,Oil fuel,F,C2,997.2768008008047,1009.6078310374679,1022.3575896335576,1036.2396805979677,1045.6654291780176,1050.6066974711762,1050.9054413594133,1046.3383214063704,1036.5727430326592,1023.9388225571096,1008.737128415133,991.2205691392982,971.5940965123569,950.018348267043,926.840767109525,902.2352046159891,876.427316097854,849.6804640718362,822.2801654630911,794.9272019037426,767.6725959813486,740.5627803473055,713.6399139418709,686.9421772716785,660.428661887093,634.1395514433315,608.1112197773624,582.3764834564272,556.9648432499507,532.0182128640175,507.5451206367636,483.55250218590356,460.04582850566754,437.02922720290877,414.5040998383818,392.47237264983943,370.9349270179826,349.89168863286227,329.3417104442246
Landlords,Single-family,C2,Oil fuel,F,C2,2883.301004258137,2821.662811607153,2762.3314685594537,2706.345662983737,2648.2150939219378,2587.957171090668,2525.501141870055,2460.757797672928,2393.56967069245,2325.814514768105,2257.719089136214,2189.4665849134726,2121.198541148978,2053.0189818710082,1985.1648091147783,1917.742767057828,1850.8957758993417,1784.7929100683846,1719.6188579451448,1655.8684969902752,1593.5500553714087,1532.66797047895,1473.2232405469806,1415.2137493444568,1358.5814277787408,1303.3255162730425,1249.4425233556192,1196.926479119655,1145.769176503128,1096.045687364532,1047.7325525304345,1000.8055000966281,955.239577339111,911.0092731424538,868.0878101508199,826.4489814139068,786.0663126713787,746.9131447329286,708.9627081900422
Landlords,Single-family,C3,Oil fuel,F,C2,2777.5859626978713,2742.485042143073,2709.4560559355564,2679.741925686318,2645.373208995627,2606.3288364882133,2562.4316004667926,2513.444487512113,2459.0031640859997,2402.1250102131607,2343.1808395865046,2282.4767331861767,2220.25508646785,2156.700101092853,2092.2270202045593,2027.0329296973657,1961.3789417903422,1895.572814931531,1829.9501373555781,1765.3704550034226,1701.8741910028361,1639.4960720247518,1578.265575137827,1518.2073431827287,1459.2487868929516,1401.417414613557,1344.7362212235753,1289.2240314053809,1234.8958276072256,1181.908311260868,1130.2506709156055,1079.9104697141497,1030.8738194561697,983.1255440834324,936.6476624423669,891.4230442640902,847.4336669451195,804.6607312050849,763.0847675375593
Landlords,Single-family,C4,Oil fuel,F,C2,1244.9327936161858,1220.7786630940486,1197.0287075265792,1174.2077386733838,1149.7626136244849,1123.7554098963442,1096.2022513264042,1067.1068563410136,1036.4386115790817,1005.1388779879383,973.3571260978129,941.2187541787796,908.826369635326,876.2621658340356,843.6675744646096,811.120351448811,778.7123414626757,746.5445689866582,714.7221756286841,683.4860640749195,652.8550866004773,622.8448506326631,593.46800732137,564.7345177451564,536.6289088355193,509.159715856071,482.33323395236397,456.15371868958556,430.6235771500463,405.77835107492905,381.6118885462703,358.1170677378185,335.28591155561185,313.1096938243199,291.57869690210765,270.6830213056061,250.41227684823576,230.75565562309086,211.7019985421672
