Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C2,Natural gas,A,C3,0.0,2.129565420130328,4.479533179417301,7.052878292230478,9.865731933586707,12.921198150582466,16.223347485637397,19.775342886378017,23.580530080413386,27.635212334658075,31.941011236394253,36.499816810729875,41.31387415467062,46.38587505668055,51.7191030075236,57.31659183248551,63.18110644833558,69.31506790619783,75.72046536222928,82.39650541189215,89.34625453237865,96.57292703501577,104.07984535569297,111.87038928424506,119.94610319664484,128.31004762276802,136.96512806982085,145.91403441581016,155.15919038993792,164.70188737126406,174.54380705773838,184.68628776515834,195.13032540126346,205.87658525377773,216.9250827359249,228.27584878599492,239.92865169045717,251.88302371488282,264.13828650707154
Landlords,Single-family,C3,Natural gas,A,C3,0.0,8.777297152632798,18.59929993744267,29.475163112842438,41.46962051092138,54.59015724331772,68.84753166143945,84.24776541734536,100.79680454508573,118.47093112256775,137.26848127908787,157.18843395925663,178.23073182693238,200.39659782017603,223.68903402505947,248.1094244811191,273.6575592755137,300.3314658223881,328.12722113476315,357.0303229401123,387.0410038353984,418.1597086568364,450.38693052631913,483.723007251785,518.1613541013643,553.7006693188595,590.3387098020658,628.0720656731448,666.8959791967554,706.8013834097925,747.7802250958218,789.8228873406224,832.9182244863725,877.05364281462,922.2140827279388,968.3843255352845,1015.5492434779571,1063.6926557593613,1112.7969653421503
Landlords,Single-family,C4,Natural gas,A,C3,0.0,5.949519071161307,12.308677014518768,19.082718889811225,26.302298467463473,33.97250576933371,42.10011884151108,50.689974500007864,59.747053100977766,69.26311032619031,79.23988054733732,89.67948551607526,100.58457114386758,111.95844578087923,123.80530443547684,136.12868363696464,148.9314599955584,162.21575974914973,175.98286110844563,190.22923896087582,204.95809432541506,220.1727908653358,235.8767855534589,252.07354094562433,268.76341176833824,285.94948215415144,303.63472495155577,321.82138825283215,340.5111844056637,359.70389170184427,379.3998123178102,399.59856599002444,420.29908904056106,441.4996555324001,463.19737290062574,485.3892617590667,508.07181471806337,531.2410511240797,554.8925701547787
Landlords,Single-family,C5,Natural gas,A,C3,0.0,3.060100928040238,6.374288683714754,9.94450089247691,13.78729177606795,17.904195518610344,22.297642766969084,26.96886689937095,31.919119371633972,37.14204841650693,42.63703620066595,48.403659328066375,54.44176533355428,60.751548008291834,67.33366897044415,74.1883866196057,81.31556456016474,88.71463056333565,96.38453198229217,104.3215628060241,112.5257534651811,120.9972011337444,129.73602997489218,138.74234207678623,148.01452532388342,157.55231553068398,167.35523484676054,177.42253639345762,187.75315948556198,198.34499259325463,209.1965356681726,220.30578399957858,231.67028874876823,243.2872634990552,255.15332696445543,267.2650786569057,279.6188703777316,292.21084005887326,305.03694398036885
Landlords,Single-family,C1,Natural gas,G,C4,5600.517108965157,5341.49382064052,5095.714520409452,4862.061796638377,4636.972024857308,4420.233539766975,4211.469819887123,4010.512255187422,3817.171799247438,3632.295841546691,3455.7047521618165,3287.16375221368,3126.392616672811,2973.074743131826,2826.860394336689,2687.4681750776886,2554.670454970424,2428.284924696252,2308.166364084563,2194.3682937818708,2086.5886148503832,1984.5362858696542,1887.9312068675324,1796.5039385834468,1710.0948812972154,1628.4429227432415,1551.2988847937434,1478.425159638106,1409.5953606434987,1344.6255210360032,1283.3058976556422,1225.437291265268,1170.8308207581008,1119.3074618523895,1070.706866987596,1024.866942821076,981.6342948278922,940.8637991544324,902.4182002793215
Landlords,Single-family,C2,Natural gas,G,C4,3556.4314533212064,3344.555561785146,3146.5083177311,2961.1072924657037,2785.761784876544,2619.9941820376157,2463.249706003158,2315.116168476698,2175.1854784954176,2043.6420747219072,1920.090794456412,1804.1220383558896,1695.3184664620785,1593.2608373409091,1497.5303583850537,1407.7612257492347,1323.6299534871732,1244.8487215689422,1171.1592879236746,1102.4093781772353,1038.2818391212584,978.4781092870761,922.7173048958094,870.7352759001469,822.3285275528859,777.2564143366444,735.2937477125208,696.2298985937547,659.8679507269403,626.0371788687138,594.5632516901926,565.2835176267798,538.0463520605441,512.7104421904178,489.14776345013865,467.2349385257509,446.8570929996081,427.90728408666587,410.28596933981726
Landlords,Single-family,C3,Natural gas,G,C4,6576.601666278446,6197.843958922575,5843.016948728397,5510.089029519279,5194.382212538152,4895.13059758619,4611.415697147656,4342.577597550902,4087.957320072968,3848.0068476099095,3622.0837244945496,3409.5114098231375,3209.5917406030126,3021.6159227148,2844.8690082575235,2678.730102792891,2522.6532539231803,2376.1555498111434,2238.8061486521856,2110.3740877896043,1990.3072489675926,1878.0843616290817,1773.2136010171478,1675.2311056485328,1583.7868342943439,1498.4550462113887,1418.8362814151,1344.5559194737311,1275.262816039468,1210.6541336205364,1150.4170821548907,1094.2591106819034,1041.9068514516234,993.1049245900583,947.6220628905661,905.2341740319248,865.7321258886168,828.920788557076,794.6181180347419
Landlords,Single-family,C4,Natural gas,G,C4,1869.9731653952326,1708.7451184374702,1562.58122254728,1429.9167365081048,1308.656697350153,1197.8563291584524,1096.6044284326647,1004.1175126072943,919.6692001581118,842.8226675786035,772.935630477836,709.4061555271911,651.6729161966712,599.2148310746002,551.5492700456176,508.24719807215763,468.92479288866537,433.23730816079325,400.8737846188394,371.5771477819172,345.0591563457652,321.0581960540794,299.3368862272935,279.6798800877199,261.90357030428913,245.8280302468969,231.2904560429661,218.14355974209312,206.25410473137032,195.50460775123827,185.78529987036757,176.99698409689276,169.05004103299416,161.86350626149402,155.36496093172713,149.48813199248508,144.1731643811596,139.36599809719263,135.01780632732985
Landlords,Single-family,C5,Natural gas,G,C4,771.747466039959,700.6054291391171,636.5566072177652,578.8280605072398,526.4539559687504,478.9519365940677,435.8653097257164,396.79932008700047,361.3915664391196,329.40121600258465,300.51441962036336,274.44071321249675,250.9124014444516,229.683726386129,210.52952500577376,193.25027065656266,177.6681507306525,163.62414203776484,150.97550253959966,139.60257624139143,129.3773972138839,120.18467774787194,111.92057712237566,104.49158217496965,97.81761389483441,91.82180786790113,86.43510434217927,81.5954630910952,77.24715660952347,73.34116342006041,69.8322496380858,66.67981969547137,63.84744534231334,61.3024372325683,59.01570036306549,56.960841970254,55.11418303973316,53.45447822630033,51.962664928424275
Landlords,Single-family,C1,Natural gas,F,C4,1633.4943728051874,1698.098763584464,1751.2369261925965,1792.0546427279783,1822.7949740839101,1844.2511311924109,1857.0503441157705,1861.9539036556928,1859.5534131150698,1850.0763182209425,1834.0911121857985,1812.1107511185894,1784.5843530864931,1751.8909704469786,1714.2007987398326,1671.9065489225286,1625.4645018846336,1575.3968790789238,1522.2847500184705,1466.9530198869693,1409.7291177905947,1350.918670455695,1290.8065880214335,1229.6581815047944,1167.9360461556107,1105.8398268347096,1043.5536370932468,981.2468688970166,919.0749456788127,857.2003382928442,795.7512740285136,734.8441143978265,674.583832186198,615.0647002539512,556.3866923406911,498.6220591514677,441.83444379897065,386.0794633111112,331.4052748554531
Landlords,Single-family,C2,Natural gas,F,C4,4722.716864342215,4650.482310726464,4569.902742940882,4480.807922373379,4384.22094783026,4281.0873269660515,4172.170546211484,4058.3322698892016,3940.291579462389,3818.769190459342,3694.4115554757323,3567.787808048875,3439.3895587891516,3309.631945019343,3178.778375104012,3047.211869428053,2915.340363181548,2783.596330011634,2652.4312296755324,2522.452115275924,2393.8979363593903,2266.9818085684883,2141.89294964742,2018.7984646917375,1897.9791048061838,1779.5429298950696,1663.5818461161,1550.172884435211,1439.3793871559185,1331.2678300798918,1225.875571854551,1123.229391371337,1023.3463849587971,926.2348167355357,831.9035326844767,740.3436237539697,651.5397365679871,565.4707288704092,482.1102922709201
Landlords,Single-family,C3,Natural gas,F,C4,4549.560399285677,4543.703834494397,4519.9199122107675,4477.888531689051,4420.415741254352,4349.117370529401,4265.344682938929,4170.5875226378175,4066.091510958689,3952.7303421703823,3831.6117238074717,3703.7291817833666,3569.9583342748856,3431.055473277822,3287.506317677286,3140.019145696627,2989.342250368125,2836.265165631235,2681.609804559853,2526.4248165864483,2371.1961292231736,2216.36528324735,2062.332470831136,1909.4594543110434,1758.2951397114502,1609.0972649347725,1462.0944379011394,1317.4882515316706,1175.4552485976753,1036.1626200191083,899.7401871077528,766.2979147026545,635.9272952304576,508.70283505013026,384.69641601378396,263.9496315846089,237.8824528906683,237.17258808851543,236.5119533146465
Landlords,Single-family,C4,Natural gas,F,C4,2039.1437074037274,2013.6203921469562,1976.5259701342134,1928.8339048914308,1872.1585217272807,1807.810328335801,1736.9315705715217,1660.6230607608595,1579.8425359933572,1495.381461503832,1408.012697629978,1318.417390733506,1227.1915747044256,1134.8529773069995,1041.8113734824458,948.4905143531427,855.2849077168851,762.5618115467216,670.6607377411838,579.9246794952378,490.56730340032675,402.7716640762204,316.693388354903,232.4636043626138,150.22488681406392,105.31971143801,105.02001761845669,104.74776894763339,104.5004492034237,104.27448201760025,104.06927812621713,103.88293540424027,103.71369241706232,103.55995108264719,103.42206610721439,103.29664609303005,103.18252869024349,103.07866038942684,102.98408672422973
Landlords,Single-family,C5,Natural gas,F,C4,1492.889700600998,1462.4230898353571,1427.0069305602644,1387.149454712182,1343.4783305264668,1296.6375726771641,1247.1796713912863,1195.6363390211643,1142.467923442317,1088.1043929922414,1032.9115827456408,977.2069755433076,921.2638233863148,865.3152240097901,809.5434138893523,754.1337188977558,699.2573690694071,645.0725433623845,591.7243805692118,539.3655319209779,488.0783050209458,437.9308159251057,388.97859372389007,341.2660279045632,294.8453526437612,249.7378534480636,205.95742941571964,163.51149466639833,122.40178349018382,82.62455589310579,75.38871531368582,75.3204872465141,75.25881344880275,75.2030484895921,75.15326059785762,75.10817473120713,75.0673301369593,75.0303117775228,74.99674589983887
Landlords,Single-family,C1,Natural gas,E,C4,10182.114326109691,10203.2758162597,10220.857866801678,10235.098370302652,10248.920782442423,10261.978970437463,10274.088814154657,10285.035019521125,10294.74236564979,10301.71836069917,10305.696568119853,10306.476386023478,10303.910611505209,10297.892643373089,10288.173290413364,10274.642934342624,10257.196487264366,10235.752583276839,10210.2702792841,10180.540002171047,10146.684476928049,10108.838468620379,10067.147423359864,10021.766192228559,9973.013324672835,9921.051659485356,9866.045800957023,9808.160916223109,9747.561583069863,9684.3414034158,9618.6726473786,9550.723455797679,9480.656774921728,9408.630008843078,9334.805935994635,9259.329332716316,9182.338741474014,9103.96645603485,9024.338609737892
Landlords,Single-family,C2,Natural gas,E,C4,12614.311696880966,12674.586403111187,12727.99067802323,12774.537419499597,12816.278202380357,12852.997657260434,12884.583841298469,12911.036377014172,12932.51684647143,12947.956692612503,12957.283702541765,12960.470770232945,12957.525084441444,12948.477285336709,12933.150683593405,12911.588610863406,12883.862367703126,12850.085796648296,12810.42673101575,12764.927275291553,12713.837628613912,12657.415942550366,12595.926664794959,12529.638973018535,12459.053624808326,12384.425477394281,12306.006468540812,12224.044323153334,12138.781358030483,12050.38228290978,11959.087239384611,11865.12760047793,11768.725030440872,11670.091331441043,11569.444150902124,11466.97364906832,11362.860157328514,11257.274378905266,11150.377701274361
Landlords,Single-family,C3,Natural gas,E,C4,10661.15851030778,10764.285711237604,10859.252826189031,10946.232178308645,11028.939113359718,11106.925843384226,11179.960647516977,11247.874960350588,11310.735046001364,11366.656798589434,11415.408464142063,11456.847108879549,11490.901312935684,11517.55409614903,11536.545957079368,11547.875215164016,11551.560393857646,11547.661025401314,11536.294423230442,11517.321469971477,11491.03841767933,11457.754402193495,11417.788945866565,11371.46961949395,11319.379658661439,11261.835122193756,11199.149409335378,11131.631540124607,11059.58458109271,10983.188861311173,10902.747026970883,10818.551186336437,10730.881836340903,10640.007611828947,10546.199462384107,10449.699959365986,10258.53785110432,10042.033503901015,9825.696483408909
Landlords,Single-family,C4,Natural gas,E,C4,9518.115932519877,9514.624381938573,9507.462510489897,9496.558041000035,9482.637761794129,9465.515633699071,9445.070361559201,9421.26619333868,9394.163604175756,9363.35013827494,9328.82143869519,9290.602352839967,9248.740723145414,9203.301927973138,9154.267673087896,9101.727098971503,9045.788450375116,8986.581652677307,8924.259236873078,8858.912613510374,8790.721184008067,8719.866949910192,8646.53313016097,8570.902763904787,8493.24143021576,8378.256391291145,8218.628011208644,8059.106655541771,7899.851856828783,7740.981437798223,7582.632542231083,7424.930934031277,7267.9903741670605,7111.913496454244,6956.798658605914,6802.729900261638,6649.780440611896,6498.015489181237,6347.492938136891
Landlords,Single-family,C5,Natural gas,E,C4,5062.008184181687,5068.512597040553,5072.732117040788,5074.610749665735,5074.4897742440735,5072.297055781178,5067.987869838747,5061.5754113076655,5053.125512768126,5042.4414450592985,5029.538584025819,5014.444626651764,4997.196561930577,4977.837942691739,4956.355763958828,4932.804326630259,4907.249336559376,4879.769620289351,4850.4579655967345,4819.375737763076,4786.624306234241,4752.306113813959,4716.524009567826,4679.380586473595,4641.037262823122,4601.587280079027,4561.121579806024,4519.728415725377,4477.493021642822,4434.478021309574,4359.322432049461,4277.405394797497,4195.937968054684,4114.965840552752,4034.5339993874873,3954.679472425917,3875.4345834811534,3796.828031938234,3718.8852090753594
Landlords,Single-family,C1,Natural gas,D,C4,1196.8646427267531,1287.9834233092693,1377.9651085501412,1467.1139817117041,1557.6386435919117,1649.5847455568291,1743.1284628944968,1838.3048341417662,1935.1790968937673,2032.7841901869228,2130.9829881039914,2229.6724171224396,2328.7837764887877,2428.281987747797,2528.13124001561,2628.2514016527534,2728.498945057327,2828.669979062519,2928.506026692263,3027.428518162592,3125.319911439493,3222.061467454153,3317.5337961219047,3411.6175273107847,3504.1491724126304,3595.0298397154233,3684.1643011642823,3771.4617522107083,3856.836508443728,3940.1159215145035,4021.2288803515607,4100.110932825701,4176.704820701494,4250.960472355151,4322.831669889907,4392.284307958368,4459.291053393824,4523.831096632389,4585.889816289558
Landlords,Single-family,C2,Natural gas,D,C4,2150.696834956169,2260.4526300123243,2368.820797429245,2476.1501513092207,2584.914553508711,2695.10448394371,2806.850214947114,2920.1288248055253,3034.9548417247493,3150.266641204675,3265.8932474014905,3381.7023366845888,3497.598411253371,3613.520171895654,3729.3950559780374,3845.1146570511237,3960.5107963413807,4075.360508811572,4189.393286036487,4302.02656465268,4413.125219244184,4522.553328391009,4630.174949879254,4735.855068455196,4839.451389994609,4940.85309594289,5039.954368427399,5136.655321024532,5230.862827487992,5322.393542465746,5411.17209606884,5497.131619589971,5580.214216263352,5660.37089757788,5737.563424942044,5811.761831387878,5882.944326311717,5951.0969183747775,6016.212944479738
Landlords,Single-family,C3,Natural gas,D,C4,4999.0991698558,5082.988275413978,5165.3598552271915,5246.67304940615,5330.09942828326,5415.636799720875,5503.460667558476,5593.540884526063,5685.887856783399,5779.104970575991,5872.953537728219,5967.24440299327,6061.836262744059,6156.63259875486,6251.529244216833,6346.368878190447,6440.91609893793,6534.864963158696,6627.8497107781,6719.112240925773,6808.477551412799,6895.772063493303,6980.824549941468,7063.46720351639,7143.51526906076,7220.837815677229,7295.311739020323,7366.8226782950005,7435.265810169564,7500.432609276097,7562.243562776431,7620.630263665544,7675.535758024014,7726.914327983197,7774.734154389637,7818.973416743647,7860.210656377509,7898.614977507,7934.1980511399615
Landlords,Single-family,C4,Natural gas,D,C4,7514.934495417095,7548.318791810597,7580.705062127843,7612.236159898095,7643.853875145851,7675.508312996775,7707.196216964393,7738.8573149280355,7770.447099265046,7801.5475394591085,7832.062212775057,7861.908969160522,7891.017415154908,7919.32611012134,7946.755678233155,7973.223799284773,7998.633206800858,8022.876587383198,8045.842160155423,8067.342494664773,8087.308295947983,8105.671713208624,8122.366955302665,8137.330995263015,8150.550617735303,8162.111917606429,8172.160834204552,8180.687478307655,8187.683829895675,8193.11131771955,8196.965872804794,8199.2457827871,8199.951737959393,8199.08680003905,8196.66193970997,8192.684843839366,8187.165302985678,8180.1150877118625,8171.547806804433
Landlords,Single-family,C5,Natural gas,D,C4,1057.4507570441826,1096.430149426837,1134.858999358304,1172.8282070872447,1210.9854247333474,1249.3049610122807,1287.7955113136877,1326.4267430391935,1365.1791569699067,1403.773264338464,1442.152242285894,1480.269443830163,1518.087087483956,1555.5748084022573,1592.694459444,1629.4031434199496,1665.6459890895617,1701.3584427966148,1736.468990891592,1770.8428055122106,1804.43802792198,1837.2131517751404,1869.1273490824374,1900.1408638901064,1930.2314615371795,1959.3681900278477,1987.5222627723642,2014.667337713179,2040.7797479597448,2065.8166718906873,2089.91945304823,2113.1171010675093,2135.4047231364557,2156.7788601538236,2177.2400191664615,2196.7876144759543,2215.422410097424,2233.146461353097,2249.9630347995617
Landlords,Single-family,C1,Natural gas,C,C4,1905.3386872039137,1901.248258065384,1897.374512696049,1893.8167092191038,1891.315748102021,1889.9118446115835,1889.6927932848812,1890.693069117413,1892.9502684877682,1896.1187421726977,1900.1509253432057,1905.0105135465005,1910.6745067316979,1917.1348752460394,1924.4011493996124,1932.4567062061435,1941.2591101920173,1950.7393488631553,1960.802088366807,1971.2239496282837,1981.9749976423045,1993.0281051808122,2004.3590897891568,2015.9466904299384,2027.7069892956429,2039.6272227394911,2051.6972452102546,2063.908977428114,2076.255794322273,2088.7034392756395,2101.246743132808,2113.8802356583583,2126.5977966848864,2139.392330301225,2152.247553849368,2165.1545478867743,2178.1031145775823,2191.0818351178455,2204.0781619359336
Landlords,Single-family,C2,Natural gas,C,C4,3792.556722810661,3775.9630325168832,3759.655516135605,3743.743397117944,3729.041478775697,3715.5876267978406,3703.46946844878,3692.7139318661284,3683.3492493499134,3674.989909335898,3667.574004847407,3661.0515555769684,3655.386617801575,3650.558964998141,3646.5664683935056,3643.379737225417,3640.9431322199152,3639.1748876742063,3637.9682838247572,3637.0875145862688,3636.4999591437186,3636.1781438474804,3636.099941007011,3636.248484032701,3636.5469772710394,3636.9919156186374,3637.5838546900286,3638.3263914616814,3639.2250584697144,3640.2574420861365,3641.4302249595808,3642.748971133857,3644.2175122784142,3645.8374519574277,3647.6003013344643,3649.5032292412006,3651.5408106649975,3653.705168247478,3655.986172515838
Landlords,Single-family,C3,Natural gas,C,C4,18243.10281610916,18088.019638095328,17933.27051047405,17778.95176689433,17625.597730127407,17473.260700914412,17322.021243578354,17171.912950168502,17022.962963964765,16874.87457660088,16727.582842820495,16581.026947237642,16435.15338363552,16289.918755958864,16145.292273491876,16001.223845562601,15857.646295712211,15714.478270567137,15571.628554089611,15428.919773358488,15286.349231696264,15143.933054033467,15001.706733170262,14859.724489342883,14718.016301118354,14576.674544816167,14435.803126092413,14295.51332245419,14155.919418873129,14017.115091351054,13879.209730057339,13742.30451586161,13606.490337414034,13471.846364716643,13338.436389852808,13206.315686749465,13075.673477915709,12946.587158410415,12819.084439669523
Landlords,Single-family,C4,Natural gas,C,C4,7086.208447806387,7066.080943069873,7045.740295325373,7025.2438849958335,7005.062192335068,6985.196020608112,6965.671696712244,6946.4771220462535,6927.597979177228,6908.791233152354,6889.9956280377755,6871.155913591683,6852.22371791749,6833.158180368051,6813.926232437081,6794.481355213069,6774.76544777536,6754.711058414045,6734.244334807525,6713.239202406306,6691.674421352896,6669.537857429611,6646.826935288423,6623.548612101145,6599.695475390814,6575.333883759923,6550.551293758091,6525.394428314807,6499.912671916541,6474.14380927838,6448.137320783988,6421.939992403096,6395.594831832517,6369.14028156314,6342.607379908338,6316.024792849374,6289.416143937684,6262.8002941410095,6236.191713659577
Landlords,Single-family,C5,Natural gas,C,C4,4457.630756069874,4419.69498222907,4381.932937026901,4344.3730342375065,4307.192615269854,4270.4000058387755,4234.012273719778,4198.0308618841345,4162.455128159771,4127.188777681929,4092.208274349092,4057.4919718740625,4023.0208263898735,3988.7789899766804,3954.7543712680367,3920.9294658686467,3887.282209080535,3853.7869675648585,3820.415839332865,3787.1181700034103,3753.8910743077845,3720.7365409882946,3687.661543069236,3654.6778578681196,3621.7904733698065,3589.0210326828815,3556.3940910583624,3523.936068388293,3491.6741526775545,3459.6301520846496,3427.871913909886,3396.434976135642,3365.3429038774216,3334.6160648757887,3304.270404292092,3274.3197160363616,3244.7745562192067,3215.642457816484,3186.928195793085
Landlords,Single-family,C1,Natural gas,B,C4,170.26620405000003,189.70821104470207,209.07494711545354,228.38199243555187,247.73983772198864,267.16734686205183,286.69257004438737,306.339198212895,326.1341672313924,346.053291118235,366.11149998458353,386.3261589459832,406.71743419085385,427.3086860235367,448.12725323330994,469.197467400716,490.5397143510399,512.1689372763092,534.0930231848303,556.2926180035065,578.7749877690169,601.5443238334861,624.6014374281353,647.9436091032211,671.5492112653616,695.4067796489185,719.5019566072294,743.8180298030858,768.3365662152314,793.0310643884583,817.8808926390865,842.8656716933683,867.9657443689642,893.162535834908,918.4360674812781,943.7703931052297,969.1510687462891,994.5651116086865,1020.0009113094768
Landlords,Single-family,C2,Natural gas,B,C4,340.53240810000005,378.91483180221024,417.057565386205,454.98382176238215,492.87143637975225,530.7414100323424,568.6288357692712,606.5608312684711,644.5690236736824,682.607409276851,720.6923647244892,758.8441353311337,797.0870814491888,835.4499162151812,873.9664467569072,912.6652789598056,951.5686963877496,990.6907762670656,1030.0354145972728,1069.569488657662,1109.2958709548157,1149.2122491340242,1189.3107857045586,1229.578070195931,1269.975632028648,1310.4779924687948,1351.0557348066702,1391.676524731362,1432.3062397592314,1472.9014346980352,1513.4269857714946,1553.8491767242542,1594.1363817911226,1634.2595577192967,1674.189249822707,1713.9021438592008,1753.3778861772491,1792.5989347643338,1831.550342242369
Landlords,Single-family,C3,Natural gas,B,C4,1362.1296324000002,1546.7181347456212,1729.387092617355,1910.1845978195167,2089.659687084291,2267.8203569999687,2444.7181662739063,2620.3780091521653,2794.8389500077374,2967.9250788070976,3139.6518329607097,3310.0479499071516,3479.15442118871,3647.0232813995644,3813.7175194857937,3979.2828085013152,4143.74517847201,4307.106491334893,4469.339849329382,4630.326966894022,4790.030855167207,4948.394918282408,5105.342529522824,5260.777880335194,5414.5441991748,5566.51215490274,5716.542393850692,5864.490096070209,6010.209699864725,6153.541220948658,6294.349780891442,6432.511680328291,6567.916559257168,6700.468732958284,6830.081214450234,6956.688681997393,7080.2733962922375,7200.81084588218,7318.28039752867
Landlords,Single-family,C4,Natural gas,B,C4,1021.5972243,1089.422439939951,1156.942347690009,1224.1841499748953,1291.4042858583994,1358.6145256209286,1425.845953285819,1493.1165159442578,1560.4498113056839,1627.7650757245892,1695.0715094791042,1762.3841210910514,1829.7235247110857,1897.115638316424,1964.5919122630423,2032.1756616892862,2099.88087940891,2167.710039973579,2235.651835240523,2303.6496844056132,2371.688567419668,2439.744208310801,2507.7826601076495,2575.7604504712704,2643.6029650196206,2711.2565263691204,2778.6649943539783,2845.759905463668,2912.4710008606116,2978.718596590954,3044.434198594205,3109.553099412672,3174.0154957247105,3237.7672567258446,3300.756638730063,3362.9416937687497,3424.2864944335774,3484.7607913465436,3544.339558878941
Landlords,Single-family,C5,Natural gas,B,C4,510.79861215,554.2717200903696,597.2771812359211,639.8287472618866,682.0632163012618,723.9848397351647,765.6084721830853,806.9422988570318,847.9978266765957,888.7333821031684,929.154247584594,969.268873219939,1009.0886320670294,1048.6275302983545,1087.9021877501852,1126.9249089311274,1165.7031203050842,1204.2382858550275,1242.524814044788,1280.5348398833041,1318.2603076266141,1355.688353688059,1392.8012040721303,1429.5763819635858,1465.9766349298666,1501.9712695919138,1537.5271169072416,1572.6096401700643,1607.1840839039621,1641.2122145200133,1674.6705698801768,1707.532754990376,1739.7738024277644,1771.37227632445,1802.3087747914342,1832.5691143760407,1862.142562273477,1891.0215813933628,1919.2015250169984
Landlords,Single-family,C1,Natural gas,A,C4,0.0,1.953327763555205,4.108397288346577,6.468941556514256,9.05328386823177,11.865499251907492,14.910912229564943,18.194004121825493,21.719639229858174,25.48457800038111,29.491786147502022,33.74463671057923,38.24701909750011,43.003460197361775,48.01931883522455,53.299772319679484,58.84976529213074,64.67388060454199,70.77618331344524,77.15712304862916,83.82205991819856,90.77657223015196,98.02640858642536,105.57742685671246,113.43303743445811,121.59870823309302,130.0797617055217,138.88130695155527,148.00818408715486,157.46376521231647,167.25207912721777,177.3768025760788,187.84126301670503,198.6484514164548,209.80056548752012,221.2999338830431,233.1486155301738,245.34842431880375,257.9009520745435
Landlords,Single-family,C2,Natural gas,A,C4,0.0,3.873437978159814,8.14610087253506,12.823610688640553,17.93681610321108,23.49160432569172,29.4957392433601,35.95526266038291,42.876584192481474,50.252559456263576,58.08628203934617,66.38136481576691,75.14210504909528,84.37365959079193,94.0823237780824,104.27390657295896,114.95368828842733,126.12627113451657,137.79540459603453,149.95942956571616,162.624142859869,175.7956150614561,189.4801168304876,203.6840245531402,218.41015576675784,233.66427159690588,249.45184401236037,265.77794350272563,282.64714549878397,300.0618538204295,318.02525734211963,336.5399066795688,355.6077159869953,375.22998462690794,395.4067774452173,416.13821083087777,437.4239112814726,459.2630643092558,481.65446111560857
Landlords,Single-family,C3,Natural gas,A,C4,0.0,15.967004798401184,33.82483087405992,53.590736405410986,75.38799039160769,99.23071079532784,125.13935008313211,153.1254018782352,183.20028283385844,215.31878850172342,249.47791869616924,285.6759410992458,323.9129939319684,364.1916811343233,406.5180173403821,450.8949270679842,497.32228066012476,545.7965655045693,596.3105233152854,648.8366330741907,703.3755970860499,759.9285300493867,818.4966583946012,879.0809457189815,941.6691561044217,1006.259244403532,1072.847452926018,1141.427894696683,1211.9922180365559,1284.5239466725634,1359.0086772469474,1435.429137169324,1513.7652468350982,1593.9942658715145,1676.0888387179668,1760.0213928564874,1845.7654560280573,1933.2912694033917,2022.5669476085677
Landlords,Single-family,C4,Natural gas,A,C4,0.0,10.804144578011618,22.34979839997684,34.646778557254066,47.75326482925725,61.678755805558644,76.43598645409011,92.03401241009115,108.48217700380717,125.76461279880161,143.88450337716284,162.84577709784804,182.6533642851771,203.313457480698,224.83393601047982,247.22141553083077,270.48124126220114,294.6173133789502,319.631899639498,345.518080606588,372.2817875740148,399.9292579648086,428.46690868920797,457.90117525255465,488.2325728471297,519.4669537347972,551.6099054688576,584.6656850548101,618.6375729029638,653.5252043561719,689.3292716186335,726.0492157894058,763.6832239393167,802.228266961246,841.6791326797086,882.030484779005,923.2760152955482,965.4085448077042,1008.4201197478246
Landlords,Single-family,C5,Natural gas,A,C4,0.0,5.559602314027231,11.579063863994651,18.0620694880117,25.040126338713726,32.516152688044066,40.49479061921575,48.978416998760295,57.96945491043232,67.4558436575702,77.43646703937412,87.91058586827872,98.87798142530343,110.33909685804338,122.29526701247688,134.747056171507,147.6942719655427,161.1358861303437,175.06994909213913,189.489442898719,204.39448548203427,219.7853225583023,235.66225493780468,252.02554845902566,268.8722084799255,286.20183020560006,304.0136208520269,322.30629730255066,341.0780031232663,360.3249037010559,380.044456449682,400.23306601697595,420.88634907473585,441.9993023761629,463.5658096081071,485.57973706229836,508.0344948244041,530.923098676788,554.2382291020987
Landlords,Single-family,C1,Natural gas,G,C5,13063.790732016398,12458.077080697103,11883.488558438135,11337.368908756856,10811.233664607387,10304.588508288021,9816.545837520493,9346.714198223417,8894.653611429603,8462.401646525504,8049.542884797844,7655.530112268577,7279.707382429131,6921.331598076696,6579.5801781889195,6253.793815901966,5943.441652756651,5648.101111716327,5367.438190858501,5101.594472893077,4849.859587584644,4611.54930127898,4386.005236554964,4172.594207697945,3970.945621402732,3780.445378439455,3600.507572376779,3430.573620107886,3270.111427107564,3118.6900544194473,2975.816484268246,2841.0225827250465,2713.8645464420806,2593.921807733564,2480.818123614485,2374.172751608945,2273.6254428843745,2178.8354282247305,2089.480465828896
