Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Multi-family,C4,Power,D,C3,3395.2246374917145,3410.0419544157585,3424.955989034255,3439.8831481803754,3454.7244160614855,3469.456461465935,3484.5455201831837,3499.6168952700114,3514.619816152787,3529.5492301433287,3544.4053672772457,3559.1872894477488,3573.894854799057,3588.5282891274915,3603.087404086192,3617.572748743583,3631.985217684244,3646.325102968968,3660.5918353843504,3674.771943577516,3688.8643250813207,3702.867404711093,3716.7798492166276,3730.6003386207153,3744.3287803408884,3757.963907723636,3771.5046983106317,3784.9503136133394,3798.29957170331,3811.5461536347516,3824.688655888156,3837.7260523692275,3850.657296108864,3863.481028765937,3876.1958733532592,3888.8005865513446,3901.293684982616,3913.673986505389,3925.939936483689
Landlords,Multi-family,C5,Power,D,C3,1602.8123936495747,1616.0612684917317,1629.6234737530992,1643.368832772393,1657.134595470036,1670.8826211370379,1685.36409589519,1699.996380606792,1714.6920544327904,1729.4481824144073,1744.268688877612,1759.1552888995682,1774.1110519389945,1789.139443041247,1804.2434758353825,1819.427077465054,1834.6951177579253,1850.0516895931203,1865.499917767572,1881.0260885525836,1896.6327118592142,1912.321366617504,1928.0942437496951,1943.9536588512385,1959.9039606541012,1975.9475188969955,1992.0873831036947,2008.3272470239722,2024.669954630552,2041.1117286068395,2057.6555387196063,2074.303786555706,2091.0600812339835,2107.9277348464334,2124.9101492090786,2142.0110928858635,2159.2341431253585,2176.5834863256796,2194.0629284565657
Landlords,Multi-family,C1,Power,C,C3,4274.862393543215,4290.774914985132,4307.269846290632,4324.178555897206,4341.269670729218,4358.488156525275,4376.324494487331,4394.486806790559,4412.840461948572,4431.38802368493,4450.135917039369,4469.086765403653,4488.244719891196,4507.613462973815,4527.196770368705,4546.997935392616,4567.021934901495,4587.273112932004,4607.755822625039,4628.471909154842,4649.426358317552,4670.622546506085,4692.064839828418,4713.757744858311,4735.7071005870785,4757.916867928477,4780.3921447371795,4803.1392689667655,4826.16274288547,4849.467641641546,4873.059647831216,4896.943473989621,4921.126355989117,4945.614690145622,4970.415156856994,4995.534824667302,5020.981024674063,5046.761646225728,5072.88486563053
Landlords,Multi-family,C2,Power,C,C3,1491.0780007128778,1505.5570539675998,1520.5301244714253,1535.8526712831235,1551.3280776248062,1566.9096462076727,1583.0377352702378,1599.441694232675,1616.007715115915,1632.737941454647,1649.6377328972007,1666.709237802872,1683.9558815505047,1701.380681127693,1718.9867293314512,1736.7766943453028,1754.754647894988,1772.924124476223,1791.288668691372,1809.8499292003703,1828.612009506554,1847.5776626557472,1866.750463511971,1886.134097534707,1905.7333288985255,1925.551364838173,1945.5923504698858,1965.8614509152621,1986.3622923076,2007.0991001518885,2028.0764828865822,2049.2982371876465,2070.77023647461,2092.49764233701,2114.4858329337867,2136.7404851185393,2159.267478579271,2182.073117704047,2205.1639276028322
Landlords,Multi-family,C3,Power,C,C3,2765.483009909103,2779.2131379944894,2793.238049915781,2807.4651830018497,2821.77043330051,2836.1243012120926,2850.8328013074415,2865.697685377737,2880.647830887974,2895.6842333614945,2910.809936949015,2926.025986812566,2941.3342063232626,2956.736158449843,2972.2334456531676,2987.8273949693494,3003.520169805226,3019.313579233166,3035.209407196972,3051.208179413708,3067.312009284632,3083.5221767737353,3099.840443898475,3116.2686191471225,3132.8090841263534,3149.4633146070646,3166.2333294099767,3183.121726623501,3200.1301664476996,3217.2606449449468,3234.515362766805,3251.896021579697,3269.4055077845524,3287.046265496149,3304.8208194189874,3322.731843753997,3340.7820961810926,3358.9745388593465,3377.312221252034
Landlords,Multi-family,C4,Power,C,C3,4284.5723686508,4285.785517810818,4287.120072803732,4288.538358526264,4289.990917746953,4291.465994321719,4293.091554236223,4294.782057744617,4296.509533597325,4298.274251329378,4300.07726387755,4301.918842647875,4303.799554564923,4305.719859185569,4307.6802266060195,4309.681014083936,4311.722892238033,4313.80639013187,4315.932022891034,4318.099862649668,4320.3105474816375,4322.564396083043,4324.861902962717,4327.203573703493,4329.590115237734,4332.021894238129,4334.499471792806,4337.0236134664265,4339.5947312927265,4342.213374440536,4344.880140454691,4347.595437963594,4350.360096491498,4353.174775283274,4356.0401508303585,4358.956940991894,4361.925881690363,4364.947765623318,4368.023402915574
Landlords,Multi-family,C5,Power,C,C3,0.0,3.059708555238593,6.213500279665533,9.434056808914807,12.684003229903864,15.954459615526545,19.326477646933387,22.75120832267474,26.206944369092668,29.694111469643158,33.21375504275986,36.766307799691845,40.35244886191942,43.97278179681254,47.62792541877106,51.318421003213246,55.04508165415502,58.80861925386543,62.60974828090035,66.44878704280961,70.32655326132807,74.24360607089088,78.2006645540494,82.19847110104902,86.23798430457097,90.31986007514296,94.44493800070684,98.61425807183444,102.82856565875726,107.08870131343036,111.39560232231456,115.75005092109488,120.15323641408985,124.60621395656509,129.11008586961998,133.66601783280987,138.27521909848838,142.93898994722238,147.658678354405
Landlords,Multi-family,C1,Power,B,C3,0.0,5.554855851647249,11.16824423587843,16.82843622431067,22.518196657843614,28.23352707006792,33.99085721536519,39.78781009438723,45.61433142276681,51.47087558813318,57.3581775301698,63.27667991029208,69.22694537680692,75.20949731191409,81.22487213969039,87.27355904329315,93.35618284654423,99.47332314442968,105.62557234590298,111.81350467536548,118.0378007058762,124.29901465095719,130.5977847055767,136.93476449577483,143.31070500196853,149.72621635590525,156.18200419997373,162.67888123003874,169.21750595041397,175.79871441833222,182.42328928339927,189.09193370247456,195.80556823903345,202.5650410844709,209.37122386034193,216.22501488894753,223.1273383916474,230.07914917077983,237.08143067594253
Landlords,Multi-family,C2,Power,B,C3,0.0,2.2412836080154936,4.530897260643782,6.860357631586851,9.217060401147913,11.598081608497303,14.011657709689993,16.459642016835755,18.93465846008848,21.43705664581646,23.96739130944218,26.526002125531136,29.11331728431211,31.729735988331772,34.375667163541245,37.05148470191168,39.75766290231222,42.49464306060498,45.26287657497598,48.06280760587425,50.89495339819364,53.75973785207895,56.65764701880516,59.58917851126796,62.55490287747668,65.55528571167841,68.59086328222388,71.66225137378301,74.76995140475292,77.91459915529066,81.09678844065549,84.31705393663935,87.57609173691013,90.87454397683715,94.21307031599116,97.59234971864065,101.01308020066739,104.4759819560947,107.98179623908052
Landlords,Multi-family,C3,Power,B,C3,0.0,3.6967410610941953,7.433973827892691,11.204055153021457,14.99608209648682,18.807495988449734,22.65008157574514,26.520770295326287,30.413254994178352,34.327752101210336,38.26464957339426,42.22415340561952,46.20654151021253,50.21206573246914,54.24098399896123,58.293523479119735,62.369991620977565,66.4706659364397,70.59582939278954,74.74575343065875,78.92077163179137,83.12113935220265,87.34716025808092,91.59914483244303,95.8774581626512,100.1823792565116,104.51424132675007,108.87343779045538,113.26026781290504,117.67513407123371,122.11840345777333,126.59039325209069,131.09154427249672,135.62225112753626,140.18291791341198,144.77396004325493,149.39580357314432,154.0488871948865,158.733661165324
Landlords,Multi-family,C4,Power,B,C3,0.0,4.9378585915947095,9.883404662692161,14.833465061824711,19.78358835325851,24.73273329971482,29.692442206646263,34.65533507018335,39.61887236371712,44.583143368195785,49.54830965319536,54.51445953994585,59.481710041954045,64.45016785925445,69.41994187728143,74.39112888853252,79.3638569857491,84.33824157576043,89.31439888109023,94.29242907477345,99.27246682897658,104.25461559130564,109.23899732836541,114.22573604770471,119.21497509074909,124.20682502500789,129.2014170079092,134.19890461298556,139.19940454040253,144.20306773716987,149.21003498371124,154.22042757660122,159.23441284306594,164.25214004137374,169.27376069197584,174.29943036204062,179.32930768345236,184.36355560742317,189.40234031388664
Landlords,Multi-family,C5,Power,B,C3,0.0,0.12109971538463427,0.2523859594568385,0.3921683636747817,0.5379262880210942,0.6890742338334701,0.8466804429654815,1.0116361472028144,1.1824594697515578,1.3592193534328045,1.5420256654269975,1.7309451020892417,1.9260621974592556,2.1274556805354763,2.3352062897420773,2.549387743405009,2.7700940919400083,2.9974128542631475,3.2314337540059284,3.47224597520163,3.719952688699856,3.974638290521333,4.236399828733015,4.505336799291021,4.781563748312497,5.06517392702903,5.356275021825522,5.654991006728484,5.961422766198905,6.275698894367549,6.597939342103899,6.928252166417865,7.266778496474303,7.613648625034527,7.9689966725658605,8.332960858691296,8.705683519278503,9.087311749648295,9.47799722047107
Landlords,Multi-family,C1,Power,A,C3,0.0,0.23296640673795121,0.4773428478486205,0.7318769528152039,0.9947713304863148,1.2656319424392635,1.5441933964758572,1.8319711495779796,2.127955055294611,2.4322108827828957,2.7448326312826588,3.0658848540257666,3.395444287937332,3.7335837621298893,4.080377541827014,4.435895218210113,4.800219920142511,5.173430437953939,5.5556071210257745,5.946831480773015,6.347193876934499,6.75677263408002,7.175654501090252,7.603927987200518,8.041691127477353,8.489028681018995,8.946034790204529,9.412814014426585,9.889456476255498,10.376071125353556,10.872760894035013,11.37962157018221,11.896769592332028,12.424314835709087,12.96236961907153,13.511048854220757,14.070470104328226,14.640753712750342,15.222022880196302
Landlords,Multi-family,C2,Power,A,C3,0.0,0.09085204737850229,0.18718067720496084,0.28838810555834854,0.3935714612071352,0.5025434105295512,0.6148689494139814,0.7316431932711666,0.852361689976461,0.9770757519602495,1.105851701941447,1.2387408019792074,1.3758009307447583,1.5170881926595319,1.6626597065343978,1.812570380850096,1.9668825259754028,2.12565646981604,2.288953655579154,2.45683644519953,2.629372155257326,2.8066220135750255,2.9886520085238253,3.1755293793036588,3.3673268031001733,3.5641101870233878,3.7659507729312076,3.9729257669605405,4.18510497547698,4.402568702163215,4.62539438822398,4.853655964176328,5.087438926555162,5.326825649871061,5.571900252837363,5.82274869158653,6.079458807888076,6.342120417949452,6.610825372362331
Landlords,Multi-family,C3,Power,A,C3,0.0,0.14810467180302114,0.30359045446352584,0.4657290662970509,0.6334801990877676,0.8066198417036227,0.9851492941746873,1.1698276229719966,1.3600720653376177,1.5559266992195044,1.7574520820826671,1.9646915634497932,2.1776955676005496,2.3965122007877158,2.6211903696387315,2.851776200931442,3.0883236860153045,3.3308842222349795,3.579510053854975,3.8342539727663523,4.095173997796955,4.36232103784348,4.63575088205093,4.915520288700228,5.2016915034825475,5.494318937081832,5.793462436386604,6.099187885742595,6.411552603571171,6.7306248794747106,7.056469398984751,7.389146554486286,7.728728781639362,8.075284550793235,8.428883645571041,8.789597260306307,9.157498020330111,9.53266004554749,9.915158986182913
Landlords,Multi-family,C4,Power,A,C3,0.0,0.21314044591273096,0.43474124861676267,0.6639087144987813,0.8994450253405499,1.141072077701616,1.3892824063268847,1.6443940810424775,1.9057329077862868,2.1733160066584967,2.4471779469816424,2.7273341760718193,3.013807446798917,3.306617625900901,3.605785075217084,3.9113268484039527,4.223268020089792,4.541630479760097,4.866436623649111,5.197709071538389,5.53547553713935,5.87975584954806,6.230574583908392,6.587956907054599,6.951933242037347,7.322525413118196,7.699760468330642,8.083671178082955,8.474281016664126,8.871624244141351,9.275730907161476,9.686626220403127,10.104347132216974,10.528925979810476,10.960395884639281,11.39879082260617,11.844145627453404,12.296496030126004,12.75587867114012
Landlords,Multi-family,C5,Power,A,C3,0.0,0.0035621412505146767,0.0076760699329145605,0.012281616963766787,0.017276293087024414,0.022641179739789283,0.028251107529557208,0.03431231288120055,0.04076792270144595,0.04762777151324789,0.054903619552983576,0.06260544962231193,0.07074411406040904,0.07933030899266563,0.08837491756673839,0.09788860201452505,0.10788300736511726,0.11836959514376649,0.12936002467785995,0.1408660772385116,0.15290027483818278,0.16547443220836464,0.1786010314652984,0.19229278159725552,0.20656314188266153,0.2214247941532446,0.23689117691346212,0.2529765813232916,0.2696944171109916,0.28705952599724655,0.30508647095355157,0.323789432491368,0.3431841937493697,0.3632862265211228,0.38411131818924316,0.40567560057569657,0.4279955552502626,0.4510880305488597,0.4749702536509608
Landlords,Multi-family,C1,Power,G,C4,81280.60646069872,80257.06154108534,79245.44912173634,78246.77317584479,77262.4177435505,76292.51244417112,75330.15056194052,74380.2351260377,73443.46449837307,72519.59133842167,71608.35447882717,70709.52327078309,69822.86192045473,68948.14293538842,68085.14233592585,67233.6448000944,66393.42850517241,65564.28008698464,64745.989836836496,63938.3518290244,63141.16100750088,62354.22626915552,61577.35422606506,60810.35439006629,60053.03336433031,59305.2123362977,58566.709436104225,57837.339249837365,57116.93143732227,56405.30554166144,55702.291238076636,55007.72590444262,54321.43655737249,53643.259327182386,52973.0324299514,52310.59638568039,51655.793834664546,51008.46952679993,50368.470307576805
Landlords,Multi-family,C2,Power,G,C4,61156.20534551217,60352.022959967595,59557.861702286056,58774.453450566194,58002.81377175013,57243.01493576896,56489.85366393744,55746.988177036124,55014.91950537404,54293.43984504021,53582.33162014225,52881.40068531695,52190.44961445562,51509.28774559406,50837.72758493183,50175.58863020051,49522.68604360789,48878.84180997671,48243.881134205585,47617.63252254987,46999.92558717335,46390.60078657404,45789.49733021535,45196.45702242743,44611.319948027325,44033.93744896376,43464.159010660114,42901.83190358468,42346.81497406657,41798.95996541762,41258.12654497961,40724.180382718514,40196.97988993678,39676.39058757479,39162.27988690911,38654.51725332122,38152.97405970013,37657.52357112234,37168.04093112222
Landlords,Multi-family,C3,Power,G,C4,36132.35016889516,35562.99053879045,35002.75024864299,34451.9796612998,33911.191107108796,33380.34178102234,32856.32379693593,32341.198724014695,31835.181189341707,31338.07511327244,30849.68078272449,30369.814128372367,29898.29126052187,29434.934191880988,28979.568721236818,28532.0265434998,28092.138755770025,27659.74216048974,27234.677141577657,26816.787642927386,26405.91971345877,26001.927122433244,25604.66452643697,25213.989575615866,24829.7604988665,24451.843242330495,24080.104158193993,23714.409802187158,23354.63449103488,23000.64998442495,22652.333767956377,22309.567702873916,21972.23104053208,21640.208150028466,21313.38561068287,20991.652291505823,20674.899238431964,20363.019636901103,20055.908787026678
Landlords,Multi-family,C4,Power,G,C4,7948.233629519787,7730.001975864717,7518.327896396947,7313.11032015942,7114.283139258813,6921.66491741559,6734.453797054227,6552.925693093699,6376.972104723891,6206.4057058230765,6041.044453667505,5880.715037042597,5725.249594504696,5574.486609011935,5428.270283671466,5286.450742957815,5148.882624528024,5015.426085236051,4885.946225573603,4760.312918561716,4638.40043701696,4520.088209716108,4405.259480653201,4293.801526128146,4185.605133812637,4080.565645003443,3978.581611517011,3879.554664815173,3783.390609600529,3689.9976623105126,3599.2877313591976,3511.175880823295,3425.5793328144255,3342.4185262192605,3261.6165614783495,3183.0991415674625,3106.7944643414853,3032.6331355490893,2960.5480920403456
Landlords,Multi-family,C5,Power,G,C4,11781.040995374155,11628.65671291307,11478.124391920603,11329.58683319961,11183.24165018249,11039.104676436067,10896.174077425816,10755.156871212852,10616.151373921452,10479.119122343636,10344.019774571312,10210.817465357613,10079.475650603605,9949.959046863916,9822.232936231909,9696.263910725453,9572.017681380281,9449.461238192394,9328.562158440385,9209.288627109843,9091.609052826381,8975.493906139756,8860.913380645723,8747.838137627341,8636.23847099998,8526.086821836208,8417.355239351167,8310.015311202369,8204.040836512006,8099.404207266083,7996.079326901073,7894.041238223941,7793.26354457496,7693.721199118662,7595.38949398877,7498.244092525284,7402.261001129206,7307.416567123786,7213.687476107511
Landlords,Multi-family,C1,Power,F,C4,48057.58012101863,48018.332928717915,47964.174489329765,47896.70708063263,47818.11855585303,47729.1190510649,47624.887197419775,47509.71186370149,47384.6335920186,47249.4632148475,47104.38657827789,46949.61325576806,46785.34669662849,46611.79633169237,46429.16727365267,46237.660516366515,46037.4577665009,45828.73595486775,45611.66511722184,45386.37145018877,45153.042465337225,44911.86898978924,44663.03505079284,44406.72038423982,44143.08684835751,43872.31236980297,43594.568359841476,43310.01855411396,43018.83107635582,42721.161510288744,42417.16908740133,42107.013387745625,41790.84314701808,41468.80865052959,41141.056217593745,40807.730334068816,40468.972815656816,40124.922809106705,39775.71690841307
Landlords,Multi-family,C2,Power,F,C4,34945.095129209825,34919.42481780802,34881.71556093299,34833.19342305001,34775.521243665054,34709.256624511625,34630.843644158515,34543.497318745685,34448.01780553829,34344.28634026329,34232.46575604238,34112.73594853247,33985.27170517964,33850.2517107967,33707.85084377829,33558.24035114678,33401.576579573266,33238.011779348744,33067.69257068987,32890.73234913399,32707.289985379153,32517.52629948323,32321.596620723893,32119.652635476945,31911.832298185345,31698.285072789837,31479.155197321837,31254.580835407367,31024.702952031188,30789.65289306794,30549.564341209058,30304.570778425983,30054.79739217668,29800.370142901524,29541.411706387746,29278.043080415093,29010.382968086305,28738.547786908646,28462.65176923416
Landlords,Multi-family,C3,Power,F,C4,15674.545777769035,15675.254179700838,15666.27803840352,15648.40796774212,15622.675608449157,15589.485951843062,15546.997012432017,15497.047142249907,15440.160957503831,15376.354716519156,15305.801414530195,15228.681213287215,15145.169332461497,15055.44085327928,14959.666423503013,14858.013202302254,14750.638855345838,14637.69748187251,14519.338918981157,14395.696591057605,14266.922942259975,14133.169652357332,13994.583754516136,13851.308716235568,13703.479981394812,13551.236545132617,13394.713088143028,13234.039694374198,13069.346332021589,12900.756956669662,12728.395057513131,12552.382373442688,12372.835329161922,12189.869353368114,12003.597025796686,11814.128781474894,11621.572709799431,11426.034594310402,11227.618025674283
Landlords,Multi-family,C4,Power,F,C4,6909.268664790832,6898.130052400998,6880.881228594203,6857.900817626923,6829.61202966755,6796.279626573055,6757.586337822651,6714.150205521515,6666.245750934804,6614.031121363513,6557.686094272715,6497.386438919778,6433.30120861593,6365.5940111792015,6294.422361957205,6219.9384959649515,6142.2882375340205,6061.612477489736,5978.0471316341645,5891.72238353365,5802.7656765602305,5711.300528120525,5617.445748686535,5521.315887326195,5423.020868991178,5322.667627899922,5220.359023841276,5116.193965320837,5010.268504580639,4902.674749059813,4793.502088704807,4682.836810354976,4570.761728676417,4457.357112723695,4342.70042672035,4226.86651762009,4109.927688384872,3991.9537952519777,3873.0123668874976
Landlords,Multi-family,C5,Power,F,C4,8270.607307211669,8260.707833995439,8248.542751013487,8234.35383889336,8218.469517501497,8200.99756328667,8181.204025905278,8159.742371393987,8136.770757265375,8112.264488259483,8086.252871756392,8058.768717156684,8029.843831803726,7999.51084549888,7967.801703769862,7934.747703953697,7900.377228575688,7864.717921926293,7827.79635832082,7789.63266479127,7750.255809505919,7709.695239502266,7667.979333273981,7625.135791813679,7581.189634570502,7536.168225402628,7490.097902511038,7443.003807163647,7394.9117326514115,7345.845532070531,7295.829586665471,7244.888312400514,7193.044437721288,7140.320907534309,7086.740046146186,7032.323870133193,6977.093966065095,6921.071491996781,6864.277194630452
Landlords,Multi-family,C1,Power,E,C4,40616.814116142814,40779.52978524759,40940.74881450136,41100.32938276598,41258.44084326933,41415.16007144902,41572.15774788176,41728.35432981868,41884.14775732531,42038.83197200417,42192.41030248677,42344.89713362896,42496.31656968709,42646.714719593256,42796.0785808574,42944.42722440925,43091.72899277309,43237.90660790034,43382.83523618852,43525.97658621395,43667.306073291096,43806.798324820185,43944.42867043281,44080.1695951499,44213.95998078046,44345.7702961262,44475.57210858892,44603.33226277834,44729.020341936404,44852.550326111246,44973.89840681978,45093.04301969651,45209.95547149377,45324.613301686084,45436.98584687463,45547.04952667353,45654.78047406886,45760.15600238516,45863.15261390811
Landlords,Multi-family,C2,Power,E,C4,49535.91359504772,49639.35988545201,49741.65160948175,49842.683033072455,49942.58068290579,50041.40127473803,50140.340157827595,50238.62632220194,50336.5557088551,50433.60737606872,50529.78283808232,50625.09193617387,50719.55168915407,50813.195414596405,50906.012820451426,50998.01738222154,51089.185156176165,51179.45862874118,51268.74527851825,51356.6477606049,51443.14755661686,51528.22569252536,51611.86371392297,51694.04112968268,51774.71301310538,51853.85756198775,51931.45376889208,52007.477156376604,52081.90540408884,52154.67509500915,52225.76883318554,52295.17095538185,52362.860514398664,52428.82121464173,52493.03082933526,52555.47233765448,52616.12853699336,52674.98313720616,52732.01928154521
Landlords,Multi-family,C3,Power,E,C4,41263.365207449046,41303.90597762723,41343.81338538478,41382.984214684875,41421.428095237716,41459.15919179394,41496.91056247817,41534.17936461612,41571.0874416114,41607.37360340143,41643.03558744923,41678.07475717472,41712.49608529792,41746.31220339566,41779.51294970309,41812.10020203319,41844.05757804421,41875.35256072111,41905.93658511116,41935.61885989162,41964.38885849964,41992.235978104065,42019.149906667975,42045.119702602104,42070.12744771616,42094.16243048943,42117.21424208298,42139.271230979284,42160.322930070826,42180.34041153585,42199.31618375377,42217.24353297849,42234.11390916278,42249.920599089295,42264.655355776245,42278.31174079943,42290.88333073599,42302.36430021616,42312.748731159314
Landlords,Multi-family,C4,Power,E,C4,24881.83708376728,24883.87876828135,24885.48864238175,24886.683713766393,24887.531193025858,24888.049298024245,24888.244302935993,24888.127036065023,24887.767258002554,24887.07829287258,24886.057183455483,24884.70307719591,24883.015881896437,24880.997801284822,24878.643457148744,24875.951488945793,24872.91479845672,24869.52207805703,24865.758206933,24861.57190323672,24856.960755474465,24851.922853880016,24846.45627918116,24840.55916250002,24834.22947693443,24827.466093032144,24820.267823054015,24812.633218690204,24804.561645940616,24796.048359152013,24787.093795972363,24777.713224812785,24767.909755136443,24757.684764972462,24747.039700757305,24735.976297479996,24724.496411515578,24712.60214651106,24700.295720941966
Landlords,Multi-family,C5,Power,E,C4,7471.174897593148,7496.009652508464,7520.567437551094,7544.840848232564,7568.875601049451,7592.688441915344,7616.488234965697,7640.148327236197,7663.741789184661,7687.154565747299,7710.387149103601,7733.442042160272,7756.323222600125,7779.038231802893,7801.585143638052,7823.967196530709,7846.179404976277,7868.209519200244,7890.037685121833,7911.577942860845,7932.826542246806,7953.779686483308,7974.433661051875,7994.784290457902,8014.8217623154505,8034.541597366922,8053.939468947338,8073.010251316046,8091.749337513245,8110.1432337893175,8128.188357088388,8145.881535713903,8163.218364242338,8180.195497782138,8196.808235121876,8213.053045432636,8228.92636307177,8244.424809221218,8259.544884987923
Landlords,Multi-family,C1,Power,D,C4,24237.152477529453,24383.867870565988,24535.088635337746,24689.015441767697,24843.413936161985,24997.764095683393,25160.94005530163,25326.312249580053,25492.739459781766,25660.109282076424,25828.48626593094,25997.90879939349,26168.439759373137,26340.15793320093,26513.12545241325,26687.433680096296,26863.180880857435,27040.443694202364,27219.266647884768,27399.256085536337,27580.446823277125,27762.860208557526,27946.525712401537,28131.473878736917,28317.770846517993,28505.44673369053,28694.53949842533,28885.092973834435,29077.138011496045,29270.557830341895,29465.383390714218,29661.63573828457,29859.34885765679,30058.552224285166,30259.27185170181,30461.538130853252,30665.37461467455,30870.81126677715,31077.86790391784
Landlords,Multi-family,C2,Power,D,C4,13369.36106866134,13493.955389131257,13621.74892004403,13751.425205520654,13881.354581832109,14011.157785408832,14147.38722442104,14285.130303433827,14423.558068338209,14562.582600754342,14702.249770097389,14842.586644141771,14983.638387835643,15125.462306495683,15268.103478098685,15411.62882346754,15556.109935739009,15701.602131127926,15848.136321916352,15995.413386615866,16143.457003718895,16292.281067409283,16441.905379879034,16592.350447597426,16743.661915915753,16895.85998930994,17048.970564972828,17203.023603952155,17358.039751210545,17513.92868869338,17670.710844367375,17828.399488340347,17987.01691292737,18146.582360607325,18307.112191270946,18468.626182315387,18631.13898109244,18794.669977149824,18959.230948617027
Landlords,Multi-family,C3,Power,D,C4,24498.10540605934,24562.14483738164,24627.721183596757,24694.12781362822,24760.49871618945,24826.631634123267,24896.046212007197,24966.07445729591,25036.276972869447,25106.60255828401,25177.070534056616,25247.690305135122,25318.480519958175,25389.46595603044,25460.664872118996,25532.106521957212,25603.822187992344,25675.834477069773,25748.153209042383,25820.61861833983,25893.237141523325,25966.010154629283,26038.941831512373,26112.03655508429,26185.3120394984,26258.77249076363,26332.424724772874,26406.277373278605,26480.334385402268,26554.542989054586,26628.90671167495,26703.425373226753,26778.103018314996,26852.941950416338,26927.943201047205,27003.109082922212,27078.439082192246,27153.934881999703,27229.594098975973
Landlords,Multi-family,C4,Power,D,C4,6146.079612548314,6173.237039126115,6200.62765024862,6228.078110278682,6255.386572468452,6282.506032886307,6310.265111572675,6338.021112885336,6365.679100176989,6393.217956408958,6420.639690538331,6447.9444938772385,6475.13494901076,6502.215756653234,6529.1893897422315,6556.061860444372,6582.838937268022,6609.523621795177,6636.114662673612,6662.558084896831,6688.8519145793825,6714.993144042207,6740.979234158667,6766.807599135448,6792.479068913881,6817.991121450706,6843.341573060627,6868.528280627326,6893.548305155776,6918.381482195907,6943.024380504307,6967.476197028723,6991.733991724215,7015.794096817545,7039.652388266899,7063.30501838422,7086.747268910515,7109.974945833272,7132.982658195836
Landlords,Multi-family,C5,Power,D,C4,2901.431754049426,2925.518201439875,2950.2836975783384,2975.4555286002565,3000.6959460023418,3025.9264518080804,3052.4866485232405,3079.376639958973,3106.4252372750357,3133.6141044223928,3160.9531563612136,3188.448441635333,3216.109813992339,3243.9497260839626,3271.9779684468517,3300.209045341071,3328.6584172376843,3357.3381161045677,3386.255011449251,3415.345953343606,3444.616257987472,3474.0692112996794,3503.709333653095,3533.541306445182,3563.5752642113366,3593.8158466338036,3624.2688773967416,3654.9410307515154,3685.8370410448924,3716.9380545889517,3748.248760038949,3779.7723438514377,3811.5138817467955,3843.4778153895318,3875.667986568657,3908.088953263854,3940.744187022995,3973.638163618448,4006.7737484766017
Landlords,Multi-family,C1,Power,C,C4,7738.411270298271,7775.063151145402,7813.430076786846,7852.994305101088,7893.03952362752,7933.395360549711,7975.553068263347,8018.637481665102,8062.229167010815,8106.334479016371,8150.974241483139,8196.157591353538,8241.89883842389,8288.21146335681,8335.109125515626,8382.605061438166,8430.71811087461,8479.465170583064,8528.862678073892,8578.905270326748,8629.60986789579,8680.988413821524,8733.056175406451,8785.829080200861,8839.328952835422,8893.570914294309,8948.574066675916,9004.361821900779,9060.952270826338,9118.356875316225,9176.597048316213,9235.691357534777,9295.666869948725,9356.548622417038,9418.363187534987,9481.139330605894,9544.906963388883,9609.699378911739,9675.551004445115
Landlords,Multi-family,C2,Power,C,C4,2699.1687084567448,2731.229746770497,2764.6969979421974,2799.1435497631214,2833.9831080624886,2869.076362360762,2905.6707048117282,2943.0217642176576,2980.7877999132393,3018.9738733163044,3057.5965663353822,3096.662934963334,3136.184181719479,3176.170762201929,3216.6332757837154,3257.5818654753025,3299.0311584967917,3340.9941840931865,3383.4836191244835,3426.495722894405,3470.043686265306,3514.1366634041165,3558.7864535669632,3604.0053485867243,3649.8101750036662,3696.21244819406,3743.2268282962477,3790.8713693434925,3839.159795594965,3888.101190756625,3937.7119306532777,3988.0060767488626,4039.004401461256,4090.7259774746826,4143.191004039954,4196.421323159992,4250.439625560288,4305.271121612292,4360.9418575494765
Landlords,Multi-family,C3,Power,C,C4,5006.113161448749,5034.346127036732,5063.400537141338,5093.012255886859,5122.823781253597,5152.75010282863,5183.593487929941,5214.856220670993,5246.332033788017,5278.022680501101,5309.937114160178,5342.078557876271,5374.45266681684,5407.064619829129,5439.919671178328,5473.022723173895,5506.381221742399,5540.00155474615,5573.889764472542,5608.041931895968,5642.464405687628,5677.161115988184,5712.137475761653,5747.399099125041,5782.953833796241,5818.80664693375,5854.9642427061335,5891.435150500306,5928.22532491319,5965.338093580403,6002.780766170543,6040.559256957442,6078.6831163025845,6117.16083857735,6156.0013469760215,6195.214385296884,6234.810029301083,6274.799574808796,6315.194615756347
