Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C2,Natural gas,F,C4,4722.716864342215,4651.371363426317,4571.389089691942,4482.897519508059,4386.786939044043,4283.999450703364,4175.300795658314,4061.5554464795027,3943.5051156689506,3821.9229849685426,3697.467981549065,3570.7200128846393,3442.180942084018,3312.2767473625545,3181.2879507108946,3049.604208235762,2917.6370122728126,2785.81971027224,2654.6018846843276,2524.5780620143555,2395.9940155171407,2269.0683374641876,2143.994526442716,2020.9425369196956,1900.1871739700284,1781.8373436930863,1665.9843704441116,1552.7035736509727,1442.0557144079344,1334.1025614462146,1228.8774905633488,1126.4030214243926,1026.6918379382435,929.747809894217,835.5749361664654,744.1603119098108,655.4849296826712,569.5242021298242,486.2486584784985
Landlords,Single-family,C3,Natural gas,F,C4,4549.560399285677,4544.802749212697,4521.543148032137,4480.005781360815,4422.722065778632,4351.290010984834,4267.062053483667,4171.541078079843,4066.0323309952687,3951.5285377079445,3829.181307588879,3700.0248155632307,3564.9737007433696,3424.823372827023,3280.109873876831,3131.5668876089508,2979.9567412543815,2826.0719741160397,2670.7270363539146,2514.9303296991407,2359.178321343017,2203.9199243341977,2049.559839382819,1896.4612154881631,1745.1525885656768,1595.890307022373,1448.8992203733487,1304.3752139595636,1162.487642817502,1023.3912604379962,887.2066715501852,754.0342025406306,623.955661715629,497.03610271589474,373.3368524627662,252.89120301167134,237.09883708417712,236.45851644133947,235.86232246629035
Landlords,Single-family,C4,Natural gas,F,C4,2039.1437074037274,2014.0197523238044,1977.187158786307,1929.7747246252895,1873.3227232467661,1809.140554901214,1738.3717061489572,1662.1183193081688,1581.3485176589306,1496.881430683998,1409.4937704729216,1319.8693072023211,1228.6062954325375,1136.2250095935783,1043.1409343584307,949.778926907037,856.533527764334,763.7710330301454,671.8287966310968,581.0426826219347,491.6278466292769,403.76836641596304,317.62042555122053,233.31515426126288,150.99097405357304,105.0194945482138,104.74538324194008,104.49747176120505,104.27309578520374,104.06795027334974,103.88206036081235,103.71351575248053,103.56060706996642,103.42180373672163,103.29732645768459,103.18412417721683,103.08112593317736,102.9873558180128,102.90194088307099
Landlords,Single-family,C5,Natural gas,F,C4,1492.889700600998,1462.671704086412,1427.4534860575723,1387.8088522176824,1344.3383791377175,1297.6870604030128,1248.4078723276664,1197.0313153691345,1144.0188121696194,1089.808666199772,1034.764817869158,979.2024405718349,923.392509660739,867.5662472647736,811.9055676002934,756.5944190626146,701.803115117753,647.6894279739386,594.3983715577192,542.0822055529658,490.8243478868151,440.6939369125011,391.7474227456455,344.0299449250676,297.5934044075522,252.45946232965727,208.64219682254225,166.14903391720594,124.98160150158405,85.13575973797396,75.3217471914527,75.26005461462341,75.20434933468775,75.15401714876312,75.10908366382849,75.06840244914835,75.03154998236809,74.9981430427033,74.96784042816886
Landlords,Single-family,C1,Natural gas,E,C4,10182.114326109691,10201.704765690654,10216.89314463847,10228.071875618461,10237.98109439732,10246.16465056923,10252.320150769454,10256.131510051666,10257.43333577239,10254.979263507925,10248.597144167346,10238.194321612258,10223.741524899631,10205.257772357214,10182.66177322467,10155.996939232025,10125.320833899574,10090.71583986016,10052.295959218603,10010.048219189257,9964.187346782246,9914.92531219292,9862.470401778575,9807.025149333076,9748.913909065073,9688.320971014196,9625.42153352486,9560.382045021586,9493.360451246917,9424.452687164707,9353.808054300394,9281.56775174754,9207.865280005592,9132.82683068595,9056.58131487554,8979.240863623043,8900.911931531085,8821.69446110511,8741.682781457865
Landlords,Single-family,C2,Natural gas,E,C4,12614.311696880966,12673.720176899578,12724.801122308407,12767.896925981895,12804.955383769291,12835.64361561719,12859.733505654822,12877.129695858383,12887.9197250006,12891.35364764638,12887.513691833678,12876.542887513271,12858.629326294855,12833.992022049359,12802.69450322006,12764.989502658495,12721.159757029556,12671.522378584676,12616.428971200196,12556.137777620392,12491.008895653384,12421.388409755808,12347.608114162986,12269.983788316616,12189.00307269661,12104.935233326558,12018.03301864969,11928.533716537975,11836.659984732616,11742.56676048631,11646.456724573583,11548.5198466664,11448.934176492832,11347.8665870154,11245.48705011106,11141.940787792595,11037.364541955292,10931.885766821482,10825.623871734084
Landlords,Single-family,C3,Natural gas,E,C4,10661.15851030778,10762.41111125764,10854.140046324308,10936.824099106085,11013.933010048897,11084.868017688328,11149.243668937232,11206.76583314157,11257.39529875037,11299.656345464402,11333.491604980545,11358.949899873629,11376.16265198353,11385.32272557418,11386.444275090986,11379.762069140541,11365.535831429186,11344.05869811724,11315.66064493612,11280.469904737773,11238.901590720936,11191.358839568833,11138.231728020875,11079.89488586557,11016.909478897633,10949.602280212916,10878.282166077286,10803.240969141196,10724.754203484059,10642.992055458897,10558.20955386024,10470.647021018212,10380.530902388502,10288.074556974329,10193.491081386002,10096.968295372804,9896.175086714118,9680.629987457076,9465.60994202818
Landlords,Single-family,C4,Natural gas,E,C4,9518.115932519877,9514.25806232608,9505.935767402156,9493.2565518248,9476.936652967464,9456.749929871074,9432.539668882271,9404.247616852153,9371.924746173761,9335.325081731307,9294.541385090266,9249.70187514851,9200.960978978675,9148.491525674508,9092.401960191157,9032.890086235542,8970.168998402689,8904.46538055362,8836.01590720578,8765.008574023877,8691.667225334866,8616.205289691206,8538.825666215713,8459.720000008836,8379.139156920226,8262.661617931059,8100.754334253729,7939.253946758908,7778.310718246299,7618.038382058285,7458.558487091582,7299.981023595225,7142.403548369586,6985.91243563927,6830.589322804262,6676.502404582297,6523.710144865746,6372.263295303613,6222.205874670455
Landlords,Single-family,C5,Natural gas,E,C4,5062.008184181687,5068.384479689038,5071.979274631042,5072.851818852257,5071.340773660485,5067.348134271875,5060.806120372321,5051.71178556459,5040.122465353707,5025.938539338818,5009.231297157882,4990.088236350805,4968.608334538152,4944.898051260965,4919.0200369209915,4891.093174602469,4861.245812457888,4829.614851706984,4796.343764944471,4761.551642104283,4725.368153189715,4687.916556815106,4649.3137289024025,4609.669791715021,4569.137791069702,4527.809049064686,4485.768630370414,4443.095806540397,4399.864419400368,4356.128889268382,4282.953244995586,4200.569791848737,4118.766602578128,4037.5809810514256,3957.0490777566,3877.1996849808293,3798.057396572461,3719.643275648895,3641.9753531275146
Landlords,Single-family,C1,Natural gas,D,C4,1196.8646427267531,1286.7893810732885,1377.0125727201073,1467.5448360239109,1560.3623208514498,1655.5721184268864,1753.409234431807,1853.9464278353985,1957.2564547896927,2062.273181637241,2168.7509120123755,2276.4635630528164,2385.2088481968185,2494.8106287530873,2605.0896391019915,2715.8089022909962,2826.6615918796406,2937.2800840033456,3047.250305132799,3155.839916993124,3262.835545545081,3368.041639147951,3471.279799363358,3572.3896321002417,3671.1721491732787,3767.5199606213782,3861.3412426940085,3952.5581783619446,4041.105835429401,4126.844254325234,4209.736925574897,4289.757278908415,4366.887857421104,4441.119544730372,4512.446711541667,4580.876590915558,4646.421765498401,4709.1011566389225,4768.93864721379
Landlords,Single-family,C2,Natural gas,D,C4,2150.696834956169,2259.0869895291926,2367.867474803381,2477.026543472577,2588.7399475365823,2703.0572157161887,2820.162360721163,2940.0609384674744,3062.759273696894,3187.080467179172,3312.7152135923393,3439.3753439542666,3566.796367316011,3694.7387078266424,3822.94863487109,3951.1246163197497,4078.902011744415,4205.865292190971,4331.565006676152,4455.250814040988,4576.677199513227,4695.621856439261,4811.884765578268,4925.28898169211,5035.660145076866,5142.884118396308,5246.866133912969,5347.528796423613,5444.810587037358,5538.574490097135,5628.79211145856,5715.446915561427,5798.533107037307,5878.054589907129,5954.024999667639,6026.466428157825,6095.4070603610235,6160.881919867628,6222.931354249363
Landlords,Single-family,C3,Natural gas,D,C4,4999.0991698558,5081.232652619316,5163.822038917835,5246.900207874173,5333.307596402678,5423.113547224375,5516.557209607549,5613.638985068236,5714.3556986787735,5817.15546173373,5921.633399293326,6027.417005704947,6134.170026212682,6241.5938572033765,6349.38194390246,6457.161996108357,6564.480927593323,6670.820826448341,6775.620598910866,6877.938489426322,6977.486878376053,7074.006748318957,7167.266614850407,7257.063066138693,7343.185497185739,7425.509600556016,7503.934138210397,7578.378666265936,7648.781745281575,7714.9933496856875,7776.992676466122,7834.773047316671,7888.340553270179,7937.712788607649,7982.919400895988,8023.999836844743,8061.852035091898,8096.641429803077,8128.4087852114935
Landlords,Single-family,C4,Natural gas,D,C4,7514.934495417095,7547.7663068992115,7580.3149167155625,7612.574068089058,7645.366006235936,7678.66062824328,7712.469872982953,7746.734700898051,7781.393895992083,7815.967281427088,7850.286702838807,7884.190748080386,7917.524813925035,7950.140760925363,7981.874111353444,8012.555191121394,8042.001809757848,8070.027434613065,8096.450496558079,8121.022139498759,8143.637096457237,8164.203932155505,8182.644556147442,8198.89412083846,8212.940312518089,8224.965746770862,8235.244905749913,8243.778400736013,8250.570705314569,8255.600201006278,8258.878522260296,8260.420042770014,8260.241556976043,8258.361989663033,8254.807076168887,8249.599332569507,8242.762547819691,8234.321802369712,8224.30316670066
Landlords,Single-family,C5,Natural gas,D,C4,1057.4507570441826,1096.0577758203315,1134.6528033411198,1173.2168167460945,1212.303708303682,1251.8989951656824,1292.0201210566313,1332.6375858594392,1373.7214780941392,1414.9547960230907,1456.2340624372268,1497.460995867381,1538.5426365028156,1579.3912877849814,1619.9116304355505,1660.0017726137648,1699.5488005514262,1738.4331616179968,1776.5339903321956,1813.6725392869325,1849.7785766986103,1884.7900871261552,1918.652907742495,1951.3207864052247,1982.7678027216043,2012.9677770173491,2041.9008279508935,2069.5526917703924,2095.914187512076,2120.9607190593442,2144.9048095110934,2167.8211798392954,2189.7147194600484,2210.591768189691,2230.4621457865937,2249.3346962232345,2267.2191103468876,2284.126125745984,2300.0672517277726
Landlords,Single-family,C1,Natural gas,C,C4,1905.3386872039137,1900.8594336277802,1896.810977800805,1893.223922823965,1890.7839019515338,1889.5306925642064,1889.549278439105,1890.8669408224428,1893.508453029927,1897.0941402739684,1901.5496629895035,1906.8133834273156,1912.839455409581,1919.6002046231254,1927.0894756825635,1935.278068709186,1944.115402753365,1953.5303634066472,1963.432958835395,1973.6126756968242,1984.0629928845096,1994.7824128845673,2005.7720038944183,2017.033108934423,2028.5011012106324,2040.1763151170603,2052.05569584198,2064.1325151935553,2076.3965105927336,2088.8077277619186,2101.3512160984155,2114.0098964648373,2126.765078665812,2139.596923479309,2152.477345259635,2165.3859963711293,2178.3016886070927,2191.2039430497325,2204.0725837240457
Landlords,Single-family,C2,Natural gas,C,C4,3792.556722810661,3775.5333698519185,3759.026014277872,3743.060989161331,3728.386287143357,3715.0292195164984,3703.062174082004,3692.4899287161675,3683.310469872107,3675.087176452419,3667.7170238024805,3661.1117964068594,3655.2017210906674,3649.938446995476,3645.298901207485,3641.2409736207774,3637.7068505284356,3634.625656919155,3631.9161631907155,3629.3845685534725,3627.0505713097778,3624.9417953806233,3623.0892519829276,3621.523056571933,3620.206979430539,3619.1645964139284,3618.4121118439184,3617.958120066162,3617.804056462978,3617.9189514382374,3618.2938365814684,3618.9153859265393,3619.7668836156195,3620.8290686378505,3622.073971185503,3623.4799810583604,3625.0237834427912,3626.6825436803874,3628.433418716588
Landlords,Single-family,C3,Natural gas,C,C4,18243.10281610916,18087.74242357226,17932.702090588464,17777.988560196765,17624.08957938774,17471.00137988487,17318.73583149313,17167.23737312078,17016.424168161746,16865.845884070666,16715.325067968286,16564.695575664642,16413.81198710666,16262.559670798411,16110.865774537231,15958.676460532366,15805.967866654757,15652.757233317012,15499.109308835337,15345.055970403177,15190.844631082171,15036.747484208103,14883.042376875528,14729.994858621143,14577.805890160349,14426.687866554454,14276.816506110305,14128.331423434724,13981.339129007994,13835.900657713084,13692.071619413386,13549.88761830274,13409.368345623358,13270.521035290853,13133.340915226796,12997.81915687466,12864.126612884613,12732.275704548267,12602.248250206314
Landlords,Single-family,C4,Natural gas,C,C4,7086.208447806387,7065.821438313298,7045.467409709226,7025.104020212274,7005.121270857059,6985.483052246506,6966.171725717979,6947.121366424809,6928.252794153625,6909.2420190731,6889.958158641598,6870.279856536916,6850.0985394985355,6829.321896975763,6807.877719856008,6785.697864525326,6762.72462413884,6738.91741432245,6714.257837003472,6688.706343633332,6662.344520374358,6635.269357604194,6607.584727934536,6579.393325400868,6550.770445137835,6521.853914643414,6492.78738187821,6463.636272026188,6434.452271422344,6405.265113706059,6376.105082830647,6346.993819200646,6317.946048260114,6288.971063100555,6260.072087104156,6231.251367157056,6202.507370618623,6173.838069338552,6145.240247702662
Landlords,Single-family,C5,Natural gas,C,C4,4457.630756069874,4419.6019269962735,4381.740199049809,4344.049901780029,4306.693166262011,4269.661281698945,4232.950560747945,4196.536760841899,4160.388905219639,4124.373585843151,4088.4397426175537,4052.5408440920514,4016.636931697691,3980.6967660762953,3944.7002196947506,3908.631818924737,3872.4836439077676,3836.258227602713,3799.9701842267914,3763.626156238086,3727.287065090789,3691.0197036417526,3654.892058204034,3618.968883132479,3583.2988294990005,3547.9332958025293,3512.914465149439,3478.275470918657,3444.041150814981,3410.2249987769046,3376.8868811427583,3344.050988564458,3311.721636802217,3279.8997321043735,3248.582667777682,3217.7667119534717,3187.4459755417147,3157.613837490221,3128.262778058548
Landlords,Single-family,C1,Natural gas,B,C4,170.26620405000003,189.65326826569327,209.00617212772212,228.34093647858174,247.76121071372623,267.29444127599027,286.978901604873,306.851644094561,326.9557565181163,347.28851643602803,367.8808799605132,388.7663730323146,409.9808878124161,431.5622805551772,453.55016684074525,475.97697330598106,498.86513560437703,522.2234325461172,546.0437724992889,570.2775434935033,594.8979842106158,619.87172371132,645.1613874532818,670.7283876882672,696.5164989573435,722.4889720664829,748.6130793465625,774.8604920219202,801.207185804982,827.6244646471113,854.0947206512925,880.6032613364716,907.1377361582746,933.687630428171,960.2405429088412,986.7882875122191,1013.323991628969,1039.840848050569,1066.3323947071447
Landlords,Single-family,C2,Natural gas,B,C4,340.53240810000005,378.82353917589694,416.96236808310726,454.9699025318139,493.0107197721626,531.1206181246959,569.3521488980168,607.7547610988562,646.3865044992606,685.2355742868191,724.3424849790784,763.7509119929607,803.5067029708362,843.6564507337987,884.2462132896014,925.3080218126785,966.8560518405762,1008.8819378755026,1051.3514124779458,1094.1755109663698,1137.2926294432962,1180.6326629545858,1224.121777149065,1267.6871668350498,1311.2381897073933,1354.7120280349566,1398.0544845580032,1441.2201623289066,1484.171935823972,1526.8699934953263,1569.2898770067827,1611.4123876262447,1653.2225366746945,1694.7086417902558,1735.8578069263474,1776.6627364052083,1817.1182563746636,1857.2196579308168,1896.9629701863257
Landlords,Single-family,C3,Natural gas,B,C4,1362.1296324000002,1546.4154905873252,1729.2468306428477,1910.639414606845,2091.08222706929,2270.6415333014897,2449.4380316084753,2627.5824471901738,2805.2130440951028,2982.271317432164,3158.850811428805,3335.0516787722186,3510.973697074197,3686.7073717134826,3862.324903703176,4037.8390275492748,4213.191792347128,4388.24223928834,4562.761293245008,4736.3712613187,4908.748077084587,5079.546499535876,5248.420612445747,5415.043113012784,5579.070992792985,5740.2492338989405,5898.366985265572,6053.256267791506,6204.788181947032,6352.848089709783,6497.369046928073,6638.307897631049,6775.6405813244255,6909.35818337766,7039.456766044828,7165.9488322149755,7288.910870335683,7408.382105952287,7524.398415508186
Landlords,Single-family,C4,Natural gas,B,C4,1021.5972243,1089.286339490776,1156.8230182383252,1224.232625852469,1291.753660613842,1359.4245965279877,1427.3078098937006,1495.460282758216,1563.9511110810674,1632.7562274759553,1701.9248797417306,1771.509939218988,1841.565130657362,1912.1413383242177,1983.2827751546931,2055.0077062926644,2127.302910945428,2200.117465105184,2273.3594638477916,2346.8654261515203,2420.497249000737,2494.1041139023923,2567.531438665097,2640.629510931472,2713.236096616127,2785.2385236127934,2856.547588663661,2927.078741106283,2996.7635783723654,3065.5374908791423,3133.357648496669,3200.1913171571655,3266.0139070459677,3330.8073120142767,3394.554588843397,3457.2466983288778,3518.8784904062977,3579.446522551516,3638.9492017047723
Landlords,Single-family,C5,Natural gas,B,C4,510.79861215,554.1973917786597,597.2376009093249,639.9256164495031,682.3837769823955,724.6301723230395,766.6960612141839,808.6100660139674,850.4073434753819,892.0746754293951,933.6361632087866,975.1174434962107,1016.5439802983202,1057.9388800163968,1099.3206597352896,1140.6932594369835,1182.0433475903494,1223.3374049147176,1264.5205877964497,1305.502522816146,1346.2054766563542,1386.546656760969,1426.4432048609535,1465.816868864194,1504.5860834754878,1542.690271216153,1580.0795674312767,1616.7144835060842,1652.5649683747183,1687.6045657484656,1721.8302644780995,1755.2382400366243,1787.8254972421141,1819.5925964693145,1850.5411646537611,1880.6766569154622,1910.0064659648772,1938.538927038227,1966.2832908889236
Landlords,Single-family,C1,Natural gas,A,C4,0.0,1.9451642440493941,4.096578576098205,6.458227800356313,9.047870399062276,11.870664202091614,14.933109999980335,18.24108732694117,21.801043535445594,25.611710485519957,29.677701140489717,34.00425743682786,38.597469074795136,43.464515412943626,48.61398216627293,54.05485967300399,59.79644522324689,65.84802313254548,72.21838490474454,78.9118678601797,85.93755807302918,93.30398158342115,101.01888737200515,109.08914626158905,117.51771894705936,126.30926875091441,135.4677080260496,144.99630749037271,154.89780405849473,165.17309591373453,175.82390864965396,186.85167461246357,198.25758376527904,210.04262323045035,222.207038985829,234.7514325258227,247.6763983346446,260.9822968616354,274.66935565443356
Landlords,Single-family,C2,Natural gas,A,C4,0.0,3.8594663534884655,8.1269485928232,12.808640465572662,17.934562201099993,23.512612938560665,29.55267761005476,36.063211895436275,43.05323441163074,50.518815534102266,58.46556053545301,66.89985699370146,75.82921062411465,85.26260017694463,95.21092193134598,105.68544582465171,116.6977487110179,128.2593420643765,140.3810912773753,153.06788275492562,166.3312498810199,180.18179858746944,194.62882803496095,209.68012800657232,225.3380423982265,241.60671779918215,258.48890259050114,275.9861188273422,294.09884726772975,312.82493189367614,332.16299992310695,352.11110278253034,372.6668261260358,393.82737895181657,415.588938178672,437.94807469156467,460.9013522808017,484.44497922297234,508.57498120434707
Landlords,Single-family,C3,Natural gas,A,C4,0.0,15.908112904422941,33.744969421251206,53.531509996411714,75.38883030592135,99.3403065839435,125.41594609036117,153.63774664860512,184.02809297991723,216.55489105612492,251.2250326054938,288.0474100324703,327.03418112561553,368.202026540738,411.57364484226554,457.1716499035891,505.01854709027504,555.1356354400712,607.541234237344,662.2324027754291,719.229592648518,778.5486211531496,840.199145217441,904.1838433726944,970.4855518718996,1039.0914792881524,1109.9824502437923,1183.1336865890207,1258.5156700168536,1336.0893815220713,1415.8175357094512,1497.6604032866283,1581.576369018141,1667.522391367736,1755.4520949983767,1845.3204368057054,1937.0878477568783,2030.710282884243,2126.142815836742
Landlords,Single-family,C4,Natural gas,A,C4,0.0,10.777478809542261,22.32049655193756,34.63885318272397,47.78812905242298,61.78173581236878,76.63646574663355,92.36588179507396,108.98402301265452,126.4806982948658,144.8629419963617,164.13882825510024,184.31802922919906,205.4123775397914,227.4365460864981,250.40529717060951,274.3335000457568,299.2356663433494,325.1252036114694,352.0062371229436,379.8936949009652,408.8008285217137,438.73850525380317,469.71479877187096,501.72913857391165,534.7840739608879,568.8800804991695,604.0141854813718,640.1813305911776,677.3721306122814,715.5779452808094,754.7889702883587,794.994468010054,836.1829583256916,878.3412910390931,921.4568183238345,965.5168838389997,1010.5082120394816,1056.417236963134
Landlords,Single-family,C5,Natural gas,A,C4,0.0,5.544094994409761,11.560799661863186,18.054177626179836,25.054592056392586,32.56730145885575,40.59934886486046,49.15574192458496,58.241617807081674,67.84815747738091,77.97647451797553,88.62820255508636,99.80580592869518,111.51288553544067,123.75454219681092,136.53581890902868,149.86171339400843,163.73692265608855,178.1654330519209,193.14603565088822,208.68339253310074,224.78110059063985,241.44131587711857,258.66455191425166,276.4465454447869,294.78415525523786,313.67272344098905,333.1062607684182,353.0776539303642,373.5775135884648,394.5980255554482,416.1303013627261,438.16472061598637,460.69136043646637,483.69952416033567,507.17888426623483,531.1192223981351,555.5101035913668,580.3410565834768
Landlords,Single-family,C1,Natural gas,G,C5,13063.790732016398,12464.465469391638,11895.59953326221,11354.748271373612,10834.01767658037,10332.960902507064,9850.728638839377,9386.896807427634,8940.967801814359,8514.75317543634,8107.768757898797,7719.409721006052,7348.973422549105,6995.680016933227,6658.679237646847,6337.283822575591,6030.938881846988,5739.203725190148,5461.731762498111,5198.650605224763,4949.260796663293,4712.890109442736,4488.8941376832,4276.656023243738,4075.8201212630624,3885.7926831352465,3706.0090669277874,3535.933046970687,3375.055679429815,3222.969450520259,3079.205218708204,2943.3183400678663,2814.8873691697163,2693.512857388922,2578.8384289558835,2470.501765749834,2368.159903640481,2271.4876750191747,2180.177085386518
Landlords,Single-family,C2,Natural gas,G,C5,8295.747580982566,7804.574138206194,7345.302665111371,6915.286300363521,6508.740704450333,6124.577739273484,5761.51739501596,5418.577262292664,5094.771144977091,4790.436698946242,4504.619138300806,4236.336251216564,3984.5937348873977,3748.3981602745303,3526.7617165683237,3318.8227118699606,3123.822306780896,2941.089503283212,2770.026121672617,2610.2862827798513,2461.1402686672163,2321.9020523816657,2191.9275290866008,2070.612428245542,1957.4957507462148,1852.0286841759566,1753.6984822502463,1662.0264124777202,1576.565633968677,1496.9308736645237,1422.7271975093404,1353.5863278176353,1289.1648250975595,1229.1424204126156,1173.22919753274,1121.144929389612,1072.6284936438337,1027.4363680174313,985.3415511620101
Landlords,Single-family,C3,Natural gas,G,C5,15340.609844501856,14462.769122741063,13640.11292225667,12868.106402543683,12136.318655103452,11443.01164213978,10786.069503034934,10163.913939909697,9574.94326654006,9020.036596617409,8497.631823412223,8006.098658115869,7543.767287261333,7108.952879279294,6699.96472684206,6315.336249252801,5953.783469008295,5614.178294700156,5295.521457404822,4997.289817205474,4718.2127767055135,4457.092434373371,4212.801031134742,3984.2777327601084,3770.7308278993296,3571.189938234585,3384.7462038664307,3210.549006407835,3047.8024981889375,2895.824637016349,2753.9079273766993,2621.391103342593,2497.656072465933,2382.125109796094,2274.2756027676537,2173.599522603974,2079.6224033382523,1991.900742791211,1910.0201761321737
Landlords,Single-family,C4,Natural gas,G,C5,4361.907593872791,3987.381636445904,3647.7259462666743,3339.3643966841228,3057.5451748820074,2800.078949108277,2564.8479820792145,2350.0167715379926,2153.878514896648,1975.3800076615357,1813.0161963210714,1665.3796599185055,1531.16065382278,1409.1456523195873,1298.2125968355217,1197.3652767321162,1105.7141724204605,1022.4621234911133,946.8914899323116,878.4113328824576,816.3575468401656,760.1275684847467,709.1749268158194,663.0041609595748,621.1937275994709,583.3297742789632,549.0378702113551,517.9793021940116,489.84766561691225,464.3729958215503,441.30265132314406,420.40818574250875,401.48300524666473,384.340266765845,368.81271084269036,354.74700015857024,342.00447735547795,330.4597109073143,319.99924184379137
Landlords,Single-family,C5,Natural gas,G,C5,1800.1815186263864,1634.8727367564334,1485.9919497520357,1351.7681753998643,1230.004194867671,1119.5812364820795,1019.437570564586,928.649685758314,846.3678682454207,772.0176350336557,704.8650127190559,644.2319745792606,589.4947469088833,540.0816013392928,495.4694819854151,455.1953833488049,418.8473500575966,386.0576362824167,356.4966545432698,329.8889577062186,305.9394518149397,284.38233370902793,264.9782737067386,247.5118274245966,231.79878253118466,217.66205192106992,204.94252032734207,193.497233328804,183.1977563827456,173.93115368330524,165.59305978703543,158.08974131559663,151.3369987653936,145.2591893434616,139.78892354746108,134.86496693003446,130.43231143889508,126.44152485344499,122.8481867474693
Landlords,Single-family,C1,Natural gas,F,C5,3810.296126384117,3963.8108085591903,4089.2644175882147,4185.713500790546,4257.86550124385,4307.508401838244,4336.096359756248,4345.436854115542,4337.051569503879,4311.710901666095,4270.8612287093565,4215.816310487028,4147.739581933225,4067.6319393546078,3976.028876368645,3873.9297826259403,3762.4515206199117,3642.833770250847,3516.4242956273188,3385.050965670843,3249.5102534259277,3110.539773448092,2968.821464198981,2824.9836408235687,2680.061412144356,2534.5230702075664,2388.794805275425,2243.26344465575,2098.279158870544,1954.1941841311595,1811.2895755093243,1669.8170268481663,1530.001020895493,1392.0409681698154,1256.146317518337,1122.4666490047289,991.1325383948075,862.25652585809,735.934735182005
Landlords,Single-family,C2,Natural gas,F,C5,11016.230036537865,10850.987826545024,10665.520166661607,10460.118968098495,10236.9001346733,9998.060625679305,9745.387040900328,9480.89559017394,9206.315565780264,8923.438354000675,8633.8001533241,8338.753377296835,8039.468792480487,7736.940427779522,7431.82231659156,7125.024526819323,6817.508613339346,6510.287762564644,6204.41368261788,5901.277338193277,5601.454942151136,5305.459319563431,5013.744742911381,4726.71050556787,4445.001475965895,4168.874265620459,3898.5443600326903,3634.1897929345273,3375.954516751286,3123.9848421618367,2878.360595272198,2639.1361567745785,2406.3428454675186,2179.9913054188587,1960.0924844647845,1746.6176730259958,1539.5238307871027,1338.7548037153892,1144.2429582569835
Landlords,Single-family,C3,Natural gas,F,C5,10612.324507968298,10602.985156857434,10550.370957321511,10454.992256533742,10322.817627216382,10157.572226568818,9962.409944258225,9740.835252107148,9495.890862520653,9229.87276445543,8945.46600822662,8645.082644734312,8330.856533120497,8004.643795162599,7667.693976202141,7321.7206423447915,6968.505247512375,6609.900900722024,6247.812940167239,5884.601439975197,5521.429024421905,5159.347355578473,4799.304884738295,4442.153004781711,4089.1309571201314,3740.8404362788206,3397.8094787668438,3060.498374359481,2729.3053418584414,2404.594574653284,2086.6502037594005,1775.7088825037874,1471.9638988909815,1175.569295906528,886.6704805029444,605.3470842222048,553.1732391067081,551.6727537428364,550.2756592609544
Landlords,Single-family,C4,Natural gas,F,C5,4756.515540434983,4698.475552952031,4613.08153492504,4502.9626703066415,4371.73035057718,4222.438453485354,4057.754503060439,3880.249469898161,3692.181530403175,3495.455875450996,3291.8841834217774,3083.0616348108238,2870.384166186962,2655.0659840599305,2438.076557466005,2220.407951485576,2002.9817758991283,1786.6540453689909,1572.2135365098559,1360.4460047900825,1151.8550955530534,946.8719490993657,745.862606195253,549.1346147139012,357.0129277294285,245.00418829832594,244.36167637685085,243.78059772193055,243.25470039335758,242.77389437409926,242.33822655532586,241.94321615011256,241.58485411310664,241.25955115156492,240.96782553571447,240.70252281346592,240.46113241879303,240.24136655758832,240.0411791148289
Landlords,Single-family,C5,Natural gas,F,C5,3482.3210523524267,3412.132372381104,3330.2578726740044,3238.034703091573,3136.8727836205917,3028.2766575878495,2913.5365681647245,2793.890153963256,2670.413803740705,2544.1271405063726,2415.8790197247204,2286.404678684166,2156.336371238697,2026.2137124812396,1896.461206949919,1767.5083765774775,1639.7530408142657,1513.5638917280678,1389.2799915052556,1267.2574652973183,1147.6917855816039,1030.745119087038,916.5500268756507,805.2126660198838,696.8551074951558,591.5286673159604,489.2669338808977,390.0879374654963,293.99614087518034,200.98253141723185,175.70375955188345,175.5591714085789,175.4286165420208,175.31065471726671,175.2053463262626,175.11000318085144,175.02363249478182,174.94533593601258,174.8743137812298
Landlords,Single-family,C1,Natural gas,E,C5,23750.84447428767,23795.49400371245,23830.02031261071,23855.321599784995,23877.75169274263,23896.2428038979,23910.083318155568,23918.528930807937,23921.185172235917,23915.143711406807,23899.994385697795,23875.51292178828,23841.623590131683,23798.364109827515,23745.5397975461,23683.247408814175,23611.617911135996,23530.84123854566,23441.181960513117,23342.61093341688,23235.62774795498,23120.72583506276,22998.390233625498,22869.092689325953,22733.58906273615,22592.308694521344,22445.65974016958,22294.029959894484,22137.787287379913,21977.155472380116,21812.48220531675,21644.09627966473,21472.30853361932,21297.412759626648,21119.709126142872,20939.458641019854,20756.90908572147,20572.29305407113,20385.83005717619
