Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C4,Wood fuel,F,C4,954.3628043167386,956.6559628650472,954.9379858794006,950.1648439363016,942.4038983348938,931.9579274327249,919.1415407400827,904.2692822571436,887.6515826568677,869.2298407558947,849.1842162731346,827.6877977964133,804.9070684504228,781.0015787302746,756.1022630023144,730.3439250647101,703.8442112934541,676.707096005459,649.026168228027,620.8510201392579,592.2897858213195,563.4420936935297,534.3995389804153,505.24610129613495,476.06025979212677,446.91168937387,417.86382367827434,388.9742579744469,360.2951529352358,331.866505890779,303.732222872846,275.93165794893156,248.4999701430368,221.468379244154,194.8643383097489,168.71215592142636,143.03306671621888,117.84544725064045,93.16504768551381
Landlords,Single-family,C5,Wood fuel,F,C4,698.7042629845698,690.8978455337898,681.9326652268655,672.236924648827,661.7405243651974,650.541189768093,638.7422480990713,626.4477793106661,613.7608859975229,600.6373414951069,587.1301686334073,573.2906885472544,559.1686759575484,544.8121887137772,530.2589389643728,515.5492028262739,500.71745092779594,485.7937088938533,470.8048209942834,455.7613897067016,440.6975770351167,425.6448472460507,410.6321109595892,395.6858423047425,380.8309004342138,366.0891259020022,351.4803487371803,337.022507868713,322.73177396903833,308.6199719519122,294.70067178124384,280.9859300842191,267.48641143977704,254.21145645996612,241.1691409298136,228.36649317726832,215.8095176918485,203.5032475893153,191.45183252654343
Landlords,Single-family,C1,Wood fuel,E,C4,2132.3231495038794,2165.811912031564,2199.8154329818444,2232.3977704195536,2265.265000286316,2298.1982378778175,2331.0148912383197,2363.5756100318276,2395.8043153170097,2427.4152393600257,2458.2693213478137,2488.2462910155778,2517.246830568771,2545.194617348024,2572.003603838961,2597.620899796547,2621.9949688181373,2645.071422389367,2666.790228795247,2686.984991265255,2705.648403757989,2722.781372428407,2738.3916861098805,2752.492518338025,2765.1127925377905,2776.272609678231,2785.9951486029145,2794.306110019743,2801.233226101805,2806.7780834062614,2810.9745446739576,2813.8575371639427,2815.463091772139,2815.827401070574,2814.9868966254135,2812.97846333615,2809.839384316228,2805.6067342514148,2800.3174989424074
Landlords,Single-family,C2,Wood fuel,E,C4,2641.6702842693144,2698.2072832203203,2752.9458790635463,2804.8853256969414,2855.118912418604,2903.500208181182,2949.92664802502,2994.345163083494,3036.7759876244145,3076.941053222595,3114.7840947670056,3150.2706775030256,3183.3898794020224,3214.155679995368,3242.5643963216603,3268.6504100965626,3292.44456451096,3313.96980012547,3333.23842642541,3350.131555035867,3364.720449879162,3377.0795886106193,3387.2853846197977,3395.4147804639656,3401.558446046328,3405.7910316934344,3408.1862006591214,3408.816328511636,3407.752266329855,3405.0306373801077,3400.723040368797,3394.8991533659196,3387.6269915567455,3378.9721358439633,3368.998053459163,3357.7664492754925,3345.337380328038,3331.7687829256597,3317.1167479027326
Landlords,Single-family,C3,Wood fuel,E,C4,2232.6438658978645,2306.2866162031605,2379.049791371843,2448.763867202224,2517.4718785544037,2584.909199773426,2650.86929347113,2715.212672994631,2777.897911098634,2838.5191633366335,2896.932684326882,2953.0236215456835,3006.7087482975344,3057.938919255351,3106.644884469748,3152.808402679863,3196.409586868264,3237.4209283194136,3275.803537833544,3311.3483441386693,3344.0968589511117,3374.099180194633,3401.412124090259,3426.097167812421,3448.238160748297,3467.900735892828,3485.152351582768,3500.061655409622,3512.697937281417,3523.087233566291,3531.304243550132,3537.423249438563,3541.518285752212,3543.6619633908567,3543.9258060102884,3542.3812082647373,3539.1020038444367,3534.1561187293623,3527.6101873820758
Landlords,Single-family,C4,Wood fuel,E,C4,1993.2695992746992,2012.7699068303257,2031.3723444634352,2048.5583949033385,2064.835354306832,2080.107822116591,2094.3050379139986,2107.3831823870773,2119.3358599733506,2130.027995658133,2139.4281247960857,2147.518092810344,2154.2933664020957,2159.76315111962,2163.9311646334463,2166.8199018650785,2168.4520258760695,2168.8482783170225,2168.026218315042,2165.949959798884,2162.6645286577095,2158.2164725795774,2152.6531505784956,2146.022009590681,2138.3765550856356,2129.764719438259,2120.233308354775,2109.8264476226304,2098.5872310365476,2086.5456645844365,2073.7445153617,2060.225292169383,2046.028316750872,2031.1924642934616,2015.7553152131968,1999.753208292343,1983.2213210401133,1966.1935223880382,1948.7024867613532
Landlords,Single-family,C5,Wood fuel,E,C4,1060.0781810542428,1074.3253620092705,1087.8777239031206,1100.5628914217664,1112.604214058889,1123.9666524983106,1134.6277041523576,1144.5787053684435,1153.8313356162364,1162.313228498776,1170.0169928237879,1176.941686524705,1183.0931347400988,1188.484137762958,1193.122611829351,1197.0269964109482,1200.2146959553857,1202.7009409088782,1204.4980999709576,1205.583906063091,1205.9865842656682,1205.7346737967969,1204.8566822969756,1203.3807126358608,1201.3382506427238,1198.7557722930287,1195.6590219996128,1192.0729577691995,1188.0217158159076,1183.5204626610341,1178.5943610753268,1173.2663380374102,1167.5583092488005,1161.4912379853768,1155.0852716806382,1148.3597891156028,1141.333484406513,1134.0242571413469,1126.4493047781116
Landlords,Single-family,C1,Wood fuel,D,C4,834.5017851233063,852.622747369114,871.7358711967072,890.8030477878308,910.6560653116458,931.3233487492118,952.834073772492,975.2192643100875,998.510103520369,1022.7212362673498,1047.8428570356991,1073.8578372136594,1100.7420127309558,1128.464703106277,1156.9859779179367,1186.2602057119095,1216.2341647223811,1246.8471007060689,1278.0312079480084,1309.6935278977453,1341.7567561961982,1374.1437710039636,1406.778453258057,1439.5867228885352,1472.499668435375,1505.4483861803312,1538.3667939086006,1571.1917989825574,1603.8634099361532,1636.3163019011008,1668.4960974443009,1700.3515520543344,1731.8341859123823,1762.8991673753997,1793.5046551252162,1823.6117509887251,1853.1840510606567,1882.1882442659528,1910.5936661762016
Landlords,Single-family,C2,Wood fuel,D,C4,1499.5516484980799,1518.5024570951048,1538.5585813719706,1558.638562597001,1579.5812241673293,1601.4022886642883,1624.1184010297698,1647.7480772992988,1672.3096355022315,1697.7997809638266,1724.1903222428746,1751.4450082454046,1779.5200180860072,1808.3647885580483,1837.918818612688,1868.116707112438,1898.8858785911411,1930.1469567031568,1961.8144958321361,1993.7749718219563,2025.9381358619412,2058.216046857217,2090.523864535581,2122.7808079782067,2154.9138667231887,2186.8511398764085,2218.525163723821,2249.8729301917265,2280.8358436764765,2311.349029366023,2341.361839503221,2370.827652481315,2399.7034235382457,2427.9503445800165,2455.5331277164764,2482.4198816987114,2508.581615659097,2533.992661404506,2558.630200860465
Landlords,Single-family,C3,Wood fuel,D,C4,3485.571410772743,3491.351841608279,3498.5713372227465,3505.804597099789,3514.2077894105537,3523.8144116751855,3534.6581509929806,3546.774558196793,3560.1991565968547,3574.9435106938595,3590.9873819398745,3608.3003487993137,3626.8422950920008,3646.564234516195,3667.4043710707865,3689.2935160372726,3712.1523392126,3735.8914885228974,3760.4122675256135,3785.5806549480635,3811.28683256546,3837.4219251896516,3863.8791573401,3890.5552400706133,3917.355069749777,3944.1839094568713,3970.9515437414607,3997.5724584247455,4023.965943084986,4050.043870146529,4075.734283074133,4100.969933272672,4125.6877803683365,4149.829986671212,4173.343084914133,4196.177867208734,4218.288924323669,4239.63503047222,4260.17868831092
Landlords,Single-family,C4,Wood fuel,D,C4,5239.712184347662,5223.918587519463,5208.398864512258,5192.788857930726,5177.407329070921,5162.262455371421,5147.361389641529,5132.710881613858,5118.317459243228,5104.176206031555,5090.275760248908,5076.600960083273,5063.133250313014,5049.851246184823,5036.729139664456,5023.7394956440685,5010.851970504019,4998.033332512876,4985.247572630526,4972.444763289123,4959.587986003982,4946.641423868462,4933.57074600446,4920.343468543438,4906.930869600849,4893.304726193358,4879.438966824799,4865.309633812836,4850.8948831173775,4836.169542701397,4821.115673888061,4805.717295206096,4789.960274552346,4773.832313478931,4757.322772252672,4740.422637718726,4723.124409901628,4705.4220116404795,4687.310704563341
Landlords,Single-family,C5,Wood fuel,D,C4,737.2968612582083,742.8024606477695,748.5862127020536,754.3632041491888,760.3511435674469,766.5527601177695,772.9710222781478,779.6093553020173,786.4710693033343,793.5525556360478,800.8436997286376,808.3320477499211,816.002989112795,823.8400490420746,831.8239410840526,839.9342130820113,848.148550010859,856.4429208882036,864.7918058393475,873.1615222508191,881.5260973782808,889.8605166856195,898.1409303926586,906.3448928347797,914.4524634604597,922.4441591977087,930.3019400539598,938.0091908005377,945.5506852688018,952.9092931903597,960.0723388512614,967.0283477268443,973.7669356166125,980.2789414063701,986.5562328900957,992.5916650181967,998.3789448045211,1003.9127055452354,1009.188381948872
Landlords,Single-family,C1,Wood fuel,C,C4,0.0,7.137436438266586,14.514756436971751,21.896582749331266,29.468484822523944,37.2325489281479,45.190642569966485,53.344450315621195,61.69500836380912,70.24248622657058,78.98356427067867,87.91437597628392,97.03053559890648,106.32716491512448,115.79890619224857,125.44000197906882,135.24447248450852,145.2063655188549,155.32002809722124,165.5798869782949,175.98094478059235,186.51872825908023,197.18910316515576,207.9880919513248,218.91168948021237,229.9556068314233,241.11514919642673,252.38515491717143,263.759977696443,275.2333410219123,286.7986027250148,298.4487181104105,310.1761743765717,321.97332607745835,333.83229898504413,345.7450264627484,357.70317022539814,369.6984001818647,381.7223030406731
Landlords,Single-family,C2,Wood fuel,C,C4,0.0,11.69479725887642,23.646997539396118,35.59122780186463,47.72568281350621,60.049055675001355,72.55966422978487,85.25543617089055,98.13327289911989,111.18872722902789,124.41318832510625,137.79739573269853,151.33149235608295,165.00509150753294,178.80734460843576,192.72715237375843,206.75346269236562,220.87569542777752,235.08416439008505,249.36986762159412,263.7252416063315,278.1438583072193,292.6201133648995,307.14890897294794,321.725347145572,336.3443622060575,351.00052860005434,365.6879672873158,380.40031485591686,395.13054144299707,409.8713158065461,424.61493129464395,439.35322758821894,454.07800607397763,468.7809095848682,483.4534662620039,498.08698982845465,512.6729188470745,527.202696036105
Landlords,Single-family,C3,Wood fuel,C,C4,0.0,25.023681682867917,50.283841466671745,75.39021120001377,100.61246862235933,125.94684875806553,151.38941308394016,176.93579089310285,202.57971774270985,228.31226559043427,254.11632263468994,279.97328004435315,305.86318158774003,331.7649650293786,357.6567761054122,383.51655603374024,409.3228032225182,435.05557096545584,460.69740702016975,486.2331938154219,511.65131816115314,536.9430801979453,562.1020163153748,587.1232136574881,612.0026127983476,636.7362956886207,661.3200608300737,685.7492039596194,710.0184203055242,734.1215558714978,758.0520692241691,781.8029164331912,805.3663869579892,828.7348160380545,851.900341005954,874.854953780066,897.5903086148303,920.0982931897915,942.3707958716972
Landlords,Single-family,C4,Wood fuel,C,C4,0.0,35.58545037395013,71.19279917659881,106.51964192620419,141.72567499048898,176.79352373326367,211.70606212884977,246.4458870062888,280.99352520676075,315.3264490402834,349.4141202075089,383.2246508833592,416.72497264574156,449.88118403199934,482.65908102135853,515.0251107131022,546.9474712849687,578.3975501807083,609.3512092035076,639.788977121821,669.6973183572406,699.0674910763563,727.8945664258918,756.176418338746,783.9126905753009,811.1039161796481,837.7509167019954,863.8544909703016,889.4152588132033,914.4334991848852,938.9094898996057,962.8433683586298,986.2349420955194,1009.0844182250876,1031.3921168868708,1053.1585011888899,1074.383953592078,1095.0693396639786,1115.2157305901205
Landlords,Single-family,C5,Wood fuel,C,C4,0.0,5.4547198674949025,10.987072491489585,16.506362742874742,22.075730616687633,27.693037539095286,33.35604365995552,39.06237887388849,44.809280679378666,50.593457090293114,56.41013647102063,62.25434288920529,68.12091496425454,74.00453799274996,79.89978732705035,85.80124212844922,91.70362762755269,97.60201652806833,103.49202007690504,109.36974742157476,115.23210098653216,121.07659922590769,126.9012288795648,132.70429264397998,138.4842603365849,144.2396151202979,149.96876357569087,155.6699918394335,161.34144862635088,166.98108694944742,172.58678980642313,178.15633969209506,183.68738710481438,189.17760726895787,194.62465145572813,200.0261613571189,205.37972901970363,210.68302259234474,215.93373669101103
Landlords,Single-family,C1,Wood fuel,B,C4,0.0,0.13473041984646394,0.35354104150994226,0.6469997743863394,1.0302452655249938,1.5074500438090146,2.083130243434283,2.7622614669143566,3.550391751722202,4.453767350263737,5.478935614284492,6.632944814993099,7.923333492090105,9.358069848865096,10.94542426844201,12.693705008641697,14.610953897261322,16.7045282692367,18.980699614530497,21.444290688636627,24.09819889583978,26.94386147689911,29.98148661918073,33.21037454826022,36.629252735805714,40.23652996488203,44.0305385762202,48.00966189447092,52.17240043288342,56.517377408266995,61.04327069059376,65.74884371528105,70.63300437693447,75.69456121789987,80.93229250563587,86.34491493981852,91.93114599577406,97.68951299676533,103.618430527331
Landlords,Single-family,C2,Wood fuel,B,C4,0.0,0.202602980529787,0.5396387989340294,0.9983505819520866,1.5992689875009733,2.347457087158876,3.248371643215355,4.308017735492224,5.533096192180297,6.9311584006478935,8.510063785698422,10.278216630924714,12.24452425238761,14.418282490581989,16.808969333220592,19.425862328741893,22.277616125384668,25.371716189852307,28.713989324392248,32.30820120146848,36.15555200279401,40.255359647299514,44.60542521490122,49.20248578371762,54.04265916133404,59.12176916400015,64.43564084673903,69.9802477576921,75.75178164614434,81.74664927234326,87.96138933360061,94.3926976789971,101.03748836603418,107.89260639039757,114.95490579219802,122.22121174349319,129.68838922492674,137.3531260879445,145.21202069593576
Landlords,Single-family,C3,Wood fuel,B,C4,0.0,0.36926101396568684,1.0212635150383655,1.935273315358761,3.1440397393017117,4.6547436260801565,6.475252453878298,8.614419202377931,11.082361661105992,13.89073966943189,17.05170553251039,20.578313861938614,24.484408910892764,28.78437103417637,33.49268981744236,38.62321225568902,44.188328952968305,50.19795250790281,56.65863249441786,63.572858423459515,70.93822257061545,78.74878458764084,86.9958374246447,95.66882022972042,104.7561906343845,114.24605921444538,124.12674523240743,134.38704957676723,145.01637707635098,156.00472423176777,167.34252485331882,179.02068129377383,191.03065394044475,203.36396344981478,216.01231426061545,228.9675226646679,242.22162385105736,255.7665059462295,269.59405198063314
Landlords,Single-family,C4,Wood fuel,B,C4,0.0,0.4549186559927002,1.3042104432723893,2.5282099360010326,4.160074604429852,6.205949771356935,8.672598504252125,11.567762934087025,14.900500212002758,18.68149244063004,22.921800877356922,27.633251835206092,32.8282364384619,38.51932870391088,44.718692036375295,51.43711409976021,58.682996851622576,66.46116304982114,74.77190124256788,83.61031871222417,92.96563276422748,102.82295237788074,113.16434331201019,123.97000401284376,135.21933253382304,146.89167964035823,158.96696953461134,171.42598728448624,184.25048849511145,197.423167447911,210.92748231110488,224.74765465891113,238.8687236773568,253.27605627885427,267.9554493124597,282.89304890590785,298.0754341793811,313.48928249989194,329.12149186660093
Landlords,Single-family,C5,Wood fuel,B,C4,0.0,0.08477324729269564,0.23123563454713494,0.43477076309723706,0.7031274197998453,1.0381229094994464,1.4417121572884963,1.9160516911961916,2.463560763408916,3.086981522903449,3.7891597829713737,4.5731293307425505,5.442087377346401,6.399338564755342,7.44820052433299,8.59183901254184,9.833089714536236,11.17423660253326,12.61682221098911,14.161502242482934,15.807874701463732,17.554776168766097,19.400449149060357,21.34273794193353,23.379274049115967,25.507609868328927,27.725334832117394,30.030131522439508,32.41980015505447,34.8922547404481,37.445491263312235,40.07759312565735,42.786750145368956,45.57115256876399,48.42901789192197,51.35857602288459,54.35809236820666,57.42579050516256,60.55988275773545
Landlords,Single-family,C1,Wood fuel,A,C4,0.0,0.006893650995086188,0.016549687344458715,0.0287838653849081,0.045483958387549664,0.06771109425143765,0.09659330251390857,0.13333201168081077,0.17920880593042834,0.23559578324119643,0.3039421787475901,0.38579766214074185,0.4828260036066386,0.5968208061440896,0.7297217164025882,0.8836254771868732,1.0607915582666814,1.2636338389202892,1.4946986989737385,1.7566273356735715,2.0520909087261545,2.383771587624759,2.7543364460139177,3.1664242398232196,3.6226427688317324,4.125569652363656,4.677761580723959,5.281761301689708,5.9401038275823,6.65532016711034,7.429932418642905,8.266460830961012,9.167435586980165,10.135373921343371,11.172788474410085,12.282184878671611,13.46607057299523,14.726932900077404,16.06724634152747
Landlords,Single-family,C2,Wood fuel,A,C4,0.0,0.006397262697884055,0.016866030566253014,0.03189676081451677,0.05374006797781157,0.08401602573459309,0.12442493577034479,0.17675238524940104,0.24287500332387862,0.32476986001708236,0.4245038025300166,0.544255085669862,0.6863288353127999,0.8531757971811427,1.0474126247726587,1.2718380545769554,1.5294431807383895,1.8234070085587522,2.1570758861605057,2.53392423157582,2.957485275562934,3.4313189000031743,3.958974413937168,4.543965991123767,5.189759974900817,5.8997676827109204,6.677349207601152,7.525817441480305,8.448443158491562,9.448458975302453,10.52905472951539,11.693385984405928,12.944588574541498,14.285754679388,15.719943183643448,17.250178020192855,18.879459055113934,20.610738553658734,22.446929830995884
Landlords,Single-family,C3,Wood fuel,A,C4,0.0,0.011007915548261171,0.029969489267497665,0.05824039535971073,0.10020653882420201,0.1591592150267044,0.2385177700535695,0.3418370247730225,0.4728162742543371,0.635315012433264,0.8333342815069682,1.0710548338934842,1.3528653702956177,1.6833970695279308,2.0675610059447456,2.5105781019150677,3.0179975346313697,3.595687576731184,4.249795621051,4.986672496023053,5.812741322476255,6.734430296035374,7.75809788596351,8.889982030909236,10.136172494982304,11.50259525707775,12.99501885047098,14.619062766717681,16.380208873138695,18.28381145650331,20.335091638593862,22.539156174069916,24.901027058087024,27.425600618671567,30.117669306748553,32.98192124782276,36.02296248614548,39.24527650396123,42.653242421459666
Landlords,Single-family,C4,Wood fuel,A,C4,0.0,0.007592475726862383,0.0253579593160195,0.056462411606665965,0.10579520386486178,0.17778931827585298,0.27699884587909895,0.4080996062080079,0.5758924967076924,0.7853128871168237,1.0414218521806518,1.349433512740529,1.7147432663736726,2.142964580780203,2.639970879535903,3.2119336455411958,3.8653489217133923,4.607037926095431,5.444114153718096,6.383911709376186,7.433858383700381,8.601378746588363,9.893796827113206,11.31825941132924,12.881683634620751,14.590721770038455,16.451752933256564,18.47088427429708,20.653960344005156,23.006575398210238,25.534072179619113,28.241565123506728,31.13397544032692,34.215996864816866,37.49212213416036,40.966647175614426,44.643697547516915,48.52719275508532,52.62086776717572
Landlords,Single-family,C5,Wood fuel,A,C4,0.0,0.001983581604589097,0.005715384034963351,0.011575752865350198,0.02044799064754048,0.03305533637625143,0.05015046592029544,0.07251660593981253,0.10096903600935388,0.13635783717884206,0.1795651067786745,0.23151171616562985,0.29316302728420374,0.3655360850208544,0.44970763713934114,0.5468210698034198,0.6580911798832036,0.7848037264027853,0.9283087458226995,1.0900066094058738,1.2713231318317995,1.47369440947908,1.698550597446707,1.9473039353468469,2.221341236687453,2.522018991493099,2.850663040235421,3.20856916904948,3.5970046777470293,4.017210001236302,4.470397465282415,4.9577548414813855,5.480451279796262,6.039629163959738,6.636408406554188,7.271886312067209,7.947142023846409,8.663228312521666,9.421175094022525
Landlords,Single-family,C1,Wood fuel,G,C5,9760.494086992745,9401.729376788338,9054.240598467957,8722.092753922263,8400.888923649982,8090.54553124708,7790.935428850139,7501.89419971821,7223.223640835714,6954.696940105849,6696.06368994024,6447.06008132952,6207.412991960009,5976.843306081696,5755.068598765654,5541.805485654879,5336.771247854246,5139.685229181714,4950.270183858811,4768.253647051135,4593.369464956869,4425.35657360046,4263.959912971495,4108.931134492285,3960.029262669641,3817.0209894250165,3679.680838373882,3547.7911029197376,3421.14181863613,3299.5304546215093,3182.762077556361,3070.6489381657084,2963.0101836971708,2859.6716698058617,2760.465739756602,2665.231100064409,2573.812626763838,2486.060984645102,2401.832588524282
Landlords,Single-family,C2,Wood fuel,G,C5,6198.093407369432,5938.7995114956275,5689.392135874878,5452.256493856267,5224.4684671560135,5005.830715785527,4796.122709192297,4595.105189756729,4402.522779501007,4218.107481607871,4041.582968417825,3872.6703148669067,3711.090511359532,3556.566447517055,3408.824453481715,3267.59569064379,3132.616937469379,3003.6313092044693,2880.388924454702,2762.647554274416,2650.1735459826978,2542.7405843452507,2440.1300507099522,2342.1312527957593,2248.5416196419455,2159.1666569796394,2073.8198915765665,1992.3226534466546,1914.5038870162243,1840.199809880264,1769.2538752812331,1701.516337749056,1636.8439468744168,1575.099701835713,1516.15259457537,1459.8774105600596,1406.1544961742409,1354.8694374174447,1305.9129225280744
Landlords,Single-family,C3,Wood fuel,G,C5,11461.599067961488,11012.915386262883,10579.768645426728,10166.771776283997,9768.656103415917,9385.206684213896,9016.160554931626,8661.214580672104,8320.029934722079,7992.238420819579,7677.44921443548,7375.260338950291,7085.263438425636,6807.047611335776,6540.202462494445,6284.320802781726,6039.000381557412,5803.845405927328,5578.4679808088695,5362.489546178199,5155.542609840379,4957.269014536118,4767.320838681802,4585.361054455498,4411.064125270445,4244.116160601634,4084.2149891975223,3931.0699442853465,3784.401694332667,3643.9417659421792,3509.4326145702044,3380.627009665896,3257.2875982014302,3139.1865818836336,3026.105363629741,2917.834302530127,2814.172394765003,2714.9267599147674,2619.9125102162666
Landlords,Single-family,C4,Wood fuel,G,C5,3258.9601403874267,3084.3104334655354,2918.856469112511,2763.5110648162,2616.4834863954866,2477.411640653549,2345.935075321239,2221.6974136453264,2104.3477210905057,1993.5421906620356,1888.9458001410187,1790.234885571314,1697.0979086826676,1609.2359248028815,1526.3628004599468,1448.2053136419888,1374.502993960652,1305.0079090186043,1239.4844283815928,1177.7089780733095,1119.4698638063169,1064.566361831529,1012.8084040070096,964.0162194669181,918.0199738519312,874.6593280786633,833.7830071583119,795.2483296822983,758.9207754612381,724.6735092129478,692.3870274441556,661.9487010048178,633.2523724206505,606.1979937104418,580.6912771344452,556.6433823353545,533.9706050536331,512.5940534032658,492.4393987369104
Landlords,Single-family,C5,Wood fuel,G,C5,1344.9894772889118,1279.8883291760876,1217.8059589209608,1159.189203750394,1103.352212862927,1050.1988254824819,999.6303479576236,951.5465885700862,905.8464671623121,862.4287762235493,821.1931491659885,782.0411556073774,744.8767579526764,709.6066455232434,676.1404658733952,644.3910251966043,614.2743477307862,585.7097273362549,558.6197658083834,532.9304038911697,508.5710182928049,485.4740660510662,463.5750653525319,442.8125519481312,423.1280296928236,404.4658740700711,386.77324578727087,369.9999715659771,354.09843507452024,339.0234433059908,324.73215355635193,311.18392428846727,298.34020300491386,286.16442513027334,274.6219137907148,263.6797926772753,253.3068957154261,243.47366534794486,234.1520844226666
Landlords,Single-family,C1,Wood fuel,F,C5,1783.299962736319,1945.3315254496306,2089.3807704642495,2219.8887474609564,2337.1215725420243,2442.0006167220145,2535.679733423742,2619.4390230236836,2694.6436334302616,2759.5954786749885,2814.7301015658004,2860.51687224551,2897.459337514852,2926.0884566191803,2946.7696039754715,2959.9687783276304,2966.0632289202026,2965.36482069331,2958.1432092562254,2944.2917431239825,2924.3273049584727,2898.742181121533,2868.0041150793954,2832.5561247793466,2792.817140939068,2749.1799932520744,2702.014946617685,2651.6705384609304,2598.4744686707236,2542.6572562655165,2484.5220773005112,2424.352667818973,2362.414646332584,2298.9558032746263,2234.2043158952165,2168.3764823577358,2101.674087084385,2034.28476850208,1966.3829826220062
Landlords,Single-family,C2,Wood fuel,F,C5,5155.830928105731,5141.529776529322,5116.35123835001,5084.16331200203,5044.472024929112,4998.049202307118,4945.7778827281345,4888.586249703826,4827.420944312102,4761.3957235412745,4690.880994180222,4616.2529313233945,4537.894306655874,4456.191092959544,4371.423345960211,4283.920113302572,4193.95278147089,4101.7503240458045,4007.5137820758487,3911.2382612964802,3813.251661242493,3713.8612458590733,3613.354302085547,3511.99856872722,3410.045155584365,3307.7236999723436,3205.246908571749,3102.8113589090926,3000.5983520959435,2898.736203614455,2797.385998834341,2696.69513333169,2596.7983053377343,2497.8178923861333,2399.863624608411,2303.036282854189,2207.4268964147486,2113.117066505346,2020.1797422792856
Landlords,Single-family,C3,Wood fuel,F,C5,4966.794514620819,5073.2720695210055,5158.7429261724055,5229.185528190273,5284.462875316287,5325.808773283338,5354.702637373541,5372.746956625978,5381.6176980064065,5379.478159784765,5366.923130416785,5344.5748190873355,5313.083463578525,5273.119798483389,5225.15684791961,5169.776080509874,5107.454300919934,5038.5918290339205,4963.539835325563,4882.237569573065,4795.3004054425655,4703.310541324588,4606.817547612376,4506.338585800146,4402.365597207861,4295.35085557482,4185.717761055398,4073.8620523112813,3960.1530923630157,3844.8530996348845,3728.2984079649846,3610.801201656083,3492.6511982016714,3374.116165416678,3255.44086067882,3136.85431838373,3018.5678904786423,2900.775758351437,2783.6562222098446
Landlords,Single-family,C4,Wood fuel,F,C5,2226.150856695206,2231.7489064308356,2227.893708172444,2216.8593780247284,2198.855314130609,2174.598315737639,2144.837216609765,2110.3195343590382,2071.7773285439835,2029.0176780678144,1982.455984431634,1932.4926599636574,1879.513942380312,1823.890733293851,1765.9263746711254,1705.934684219436,1644.1892955416984,1580.9323673532933,1516.3825610679553,1450.6563144597562,1384.0087915651309,1316.6751055932311,1248.8714246736015,1180.7959476977583,1112.6333193044545,1044.5480518467473,976.6899165606629,909.1948968542238,842.1861428106075,775.7585201992187,710.0156677838622,645.0504742871046,580.9459233164575,517.7756982163603,455.60457106062694,394.48991917390083,334.48186707199466,275.6237958316388,217.9528914874734
Landlords,Single-family,C5,Wood fuel,F,C5,1629.8006236038011,1611.695400516306,1590.8473009163679,1568.2759457092316,1543.836440674809,1517.7609416852047,1490.2964277655894,1461.6911109184578,1432.188507034816,1401.6627190355769,1370.235439165297,1338.02500993298,1305.1466718998568,1271.7120034149882,1237.808138810491,1203.528788002935,1168.9540724629428,1134.1539274054012,1099.1911687642557,1064.0909115992333,1028.9340601261051,993.7951441720603,958.7426561599933,923.8393241222932,889.1438351024061,854.707979562448,820.578785531903,786.7988013232647,753.4063865923977,720.4297938176918,687.9012112602217,655.8492408298193,624.2991881984968,593.2732233553999,562.7905148197067,532.8677605184448,503.51923554914373,474.7569159288451,446.5906874300417
Landlords,Single-family,C1,Wood fuel,E,C5,4973.8663137962985,5052.060502804256,5131.44247705393,5207.444006794427,5284.126191163661,5360.982327145808,5437.596011476895,5513.6589733499095,5589.021310810217,5662.977140921357,5735.1979032888285,5805.39925273078,5873.346770845898,5938.861219706457,6001.734604849069,6061.840900804035,6119.054452867989,6173.24018268984,6224.247552643982,6271.65749475074,6315.453459020547,6355.638463393191,6392.231901600334,6425.265955439039,6454.811227381761,6480.91598319821,6503.635772553807,6523.032094764012,6539.171225701323,6552.05439652041,6561.762975009906,6568.38073324355,6571.993937993347,6572.689133521083,6570.553277568379,6565.674355016404,6558.141193965985,6548.042041300048,6535.464848361909
Landlords,Single-family,C2,Wood fuel,E,C5,6161.971670260634,6293.904753882064,6421.60093288519,6542.711456518784,6659.856962259431,6772.701643858205,6881.018994494856,6984.7061198874035,7083.843217985615,7177.724760131857,7266.214859694827,7349.229542887112,7426.741326309525,7498.782870743149,7565.338167479553,7626.485891483202,7682.2931150587,7732.805294359556,7778.040547478764,7817.687260210272,7851.914073506977,7880.897295549826,7904.817841785793,7923.8578758914455,7938.233433339089,7948.1208902376875,7953.694267539046,7955.124509909816,7952.578920762284,7946.140080741242,7935.977704317093,7922.256856630512,7905.138565404907,7884.778013797984,7861.3252562123025,7834.926157027072,7805.722608722172,7773.8514267455885,7739.44500424554
